FILE,ROW,ESTIMATED POSITION,REAL POSITION
ValidationData_6.csv,978,[0 0 0],[-7.32734685e+03  4.86478286e+06  2.00000000e+00]
ValidationData_6.csv,979,[-7.35651299e+03  4.86483383e+06  5.45454545e-01],[  -7360.75405714 4864837.07691429       0.        ]
ValidationData_6.csv,980,[-7.38040362e+03  4.86485166e+06  1.00000000e+00],[-7.38233037e+03  4.86484544e+06  1.00000000e+00]
ValidationData_6.csv,981,[0 0 0],[-7.37324269e+03  4.86477656e+06  2.00000000e+00]
ValidationData_6.csv,982,[0 0 0],[-7.51310449e+03  4.86494387e+06  3.00000000e+00]
ValidationData_6.csv,983,[0 0 0],[-7.35877470e+03  4.86476496e+06  2.00000000e+00]
ValidationData_6.csv,984,[0 0 0],[-7.35739150e+03  4.86476357e+06  4.00000000e+00]
ValidationData_6.csv,985,[-7.37751893e+03  4.86485031e+06  1.00000000e+00],[-7.37680353e+03  4.86485169e+06  1.00000000e+00]
ValidationData_6.csv,986,[0 0 0],[-7.53682660e+03  4.86493394e+06  3.00000000e+00]
ValidationData_6.csv,987,[0 0 0],[-7.37430803e+03  4.86484460e+06  1.00000000e+00]
ValidationData_6.csv,988,[-7.34136171e+03  4.86482010e+06  1.72727273e+00],[-7.31729441e+03  4.86479486e+06  2.00000000e+00]
ValidationData_6.csv,989,[0 0 0],[-7.34273677e+03  4.86475450e+06  2.00000000e+00]
ValidationData_6.csv,990,[0 0 0],[-7.37148020e+03  4.86477123e+06  4.00000000e+00]
ValidationData_6.csv,991,[-7.37052431e+03  4.86484348e+06  1.00000000e+00],[-7.36609603e+03  4.86484578e+06  1.00000000e+00]
ValidationData_6.csv,992,[0 0 0],[  -7394.60105325 4864819.76056437       0.        ]
ValidationData_6.csv,993,[0 0 0],[-7.32581557e+03  4.86478187e+06  2.00000000e+00]
ValidationData_6.csv,994,[0 0 0],[-7.38622197e+03  4.86477733e+06  4.00000000e+00]
ValidationData_6.csv,995,[0 0 0],[-7.40724844e+03  4.86479942e+06  4.00000000e+00]
ValidationData_6.csv,996,[0 0 0],[-7.32740500e+03  4.86478304e+06  2.00000000e+00]
ValidationData_6.csv,997,[0 0 0],[-7.31547050e+03  4.86480098e+06  1.00000000e+00]
ValidationData_6.csv,998,[0 0 0],[-7.40662982e+03  4.86480105e+06  4.00000000e+00]
ValidationData_6.csv,999,[-7.34904303e+03  4.86483281e+06  1.00000000e+00],[-7.35223517e+03  4.86483305e+06  1.00000000e+00]
ValidationData_6.csv,1000,[0 0 0],[-7.40609842e+03  4.86480117e+06  4.00000000e+00]
ValidationData_6.csv,1001,[0 0 0],[-7.30921940e+03  4.86481225e+06  1.00000000e+00]
ValidationData_6.csv,1002,[0 0 0],[  -7315.28355623 4864794.07031917       0.        ]
ValidationData_6.csv,1003,[0 0 0],[-7.39689063e+03  4.86482224e+06  4.00000000e+00]
ValidationData_6.csv,1004,[-7.34494653e+03  4.86482971e+06  1.00000000e+00],[-7.33879334e+03  4.86482489e+06  1.00000000e+00]
ValidationData_6.csv,1005,[0 0 0],[-7.39858763e+03  4.86478705e+06  1.00000000e+00]
ValidationData_6.csv,1006,[-7.31901669e+03  4.86481543e+06  1.00000000e+00],[-7.32475890e+03  4.86481793e+06  1.00000000e+00]
ValidationData_6.csv,1007,[-7.33150794e+03  4.86482184e+06  1.00000000e+00],[-7.33213426e+03  4.86482203e+06  1.00000000e+00]
ValidationData_6.csv,1008,[0 0 0],[-7.40633800e+03  4.86480031e+06  4.00000000e+00]
ValidationData_6.csv,1009,[0 0 0],[  -7311.872768   4864804.96182384       0.        ]
ValidationData_6.csv,1010,[0 0 0],[  -7314.6117     4864800.71239999       0.        ]
ValidationData_6.csv,1011,[-7.36495404e+03  4.86476947e+06  1.00000000e+00],[-7.36401569e+03  4.86476786e+06  1.00000000e+00]
ValidationData_6.csv,1012,[0 0 0],[-7.56059964e+03  4.86488848e+06  2.00000000e+00]
ValidationData_6.csv,1013,[0 0 0],[-7.40738420e+03  4.86478903e+06  4.00000000e+00]
ValidationData_6.csv,1014,[0 0 0],[-7.31878359e+03  4.86481458e+06  1.00000000e+00]
ValidationData_6.csv,1015,[-7.33114742e+03  4.86482164e+06  1.00000000e+00],[  -7345.24936451 4864830.85694238       0.        ]
ValidationData_6.csv,1016,[  -7333.67154546 4864823.03781818       0.        ],[  -7317.2279 4864812.929        0.    ]
ValidationData_6.csv,1017,[0 0 0],[  -7322.2416 4864822.2687       0.    ]
ValidationData_6.csv,1018,[-7.36375735e+03  4.86476880e+06  1.00000000e+00],[-7.34046658e+03  4.86475815e+06  1.00000000e+00]
ValidationData_6.csv,1019,[-7.33677504e+03  4.86482476e+06  1.81818182e-01],[  -7333.79575536 4864821.61684779       0.        ]
ValidationData_6.csv,1020,[-7.31772369e+03  4.86481154e+06  1.00000000e+00],[-7.31844025e+03  4.86481404e+06  1.00000000e+00]
ValidationData_6.csv,1021,[  -7330.09088182 4864821.05119091       0.        ],[  -7335.9062 4864829.8497       0.    ]
ValidationData_6.csv,1022,[  -7330.94084546 4864821.52275455       0.        ],[  -7345.8039 4864828.7827       0.    ]
ValidationData_6.csv,1023,[0 0 0],[-7.32701093e+03  4.86478433e+06  1.00000000e+00]
ValidationData_6.csv,1024,[0 0 0],[-7.40595699e+03  4.86480158e+06  1.00000000e+00]
ValidationData_6.csv,1025,[0 0 0],[-7.56037630e+03  4.86488826e+06  1.00000000e+00]
ValidationData_6.csv,1026,[0 0 0],[  -7351.9811253  4864843.49334408       0.        ]
ValidationData_6.csv,1027,[0 0 0],[  -7365.07681981 4864840.58529262       0.        ]
ValidationData_6.csv,1028,[-7.33517437e+03  4.86479957e+06  1.00000000e+00],[-7.31554190e+03  4.86480085e+06  1.00000000e+00]
ValidationData_6.csv,1029,[-7.31853608e+03  4.86480830e+06  1.00000000e+00],[-7.31051206e+03  4.86481252e+06  1.00000000e+00]
ValidationData_6.csv,1030,[0 0 0],[  -7351.53952234 4864829.81907831       0.        ]
ValidationData_6.csv,1031,[0 0 0],[-7.30962393e+03  4.86481233e+06  1.00000000e+00]
ValidationData_6.csv,1032,[  -7332.71189718 4864822.13023881       0.        ],[  -7354.86358303 4864833.01848484       0.        ]
ValidationData_6.csv,1033,[0 0 0],[-7.37791314e+03  4.86484999e+06  1.00000000e+00]
ValidationData_6.csv,1034,[-7.32504705e+03  4.86481698e+06  1.00000000e+00],[-7.31029918e+03  4.86481210e+06  1.00000000e+00]
ValidationData_6.csv,1035,[0 0 0],[-7.31291430e+03  4.86480771e+06  1.00000000e+00]
ValidationData_6.csv,1036,[0 0 0],[-7.39839691e+03  4.86478850e+06  1.00000000e+00]
ValidationData_6.csv,1037,[0 0 0],[-7.30921940e+03  4.86481225e+06  1.00000000e+00]
ValidationData_6.csv,1038,[0 0 0],[-7.30921940e+03  4.86481225e+06  1.00000000e+00]
ValidationData_6.csv,1039,[0 0 0],[-7.31258324e+03  4.86479724e+06  1.00000000e+00]
ValidationData_6.csv,1040,[0 0 0],[-7.30921940e+03  4.86481225e+06  1.00000000e+00]
ValidationData_6.csv,1041,[0 0 0],[-7.30379430e+03  4.86481244e+06  1.00000000e+00]
ValidationData_6.csv,1042,[-7.32556027e+03  4.86481778e+06  1.00000000e+00],[-7.31690972e+03  4.86481411e+06  1.00000000e+00]
ValidationData_6.csv,1043,[0 0 0],[-7.64018193e+03  4.86500570e+06  1.00000000e+00]
ValidationData_6.csv,1044,[-7.65833740e+03  4.86493453e+06  2.00000000e+00],[-7.68236188e+03  4.86493222e+06  2.00000000e+00]
ValidationData_6.csv,1045,[0 0 0],[-7.64318740e+03  4.86500492e+06  1.00000000e+00]
ValidationData_6.csv,1046,[-7.66092205e+03  4.86493540e+06  2.00000000e+00],[-7.66108670e+03  4.86493523e+06  2.00000000e+00]
ValidationData_6.csv,1047,[-7.65106627e+03  4.86493345e+06  2.18181818e+00],[-7.64381766e+03  4.86493043e+06  2.00000000e+00]
ValidationData_6.csv,1048,[-7.63969632e+03  4.86491362e+06  2.00000000e+00],[-7.64178715e+03  4.86490245e+06  2.00000000e+00]
ValidationData_6.csv,1049,[0 0 0],[-7.59205095e+03  4.86497845e+06  1.00000000e+00]
ValidationData_6.csv,1050,[-7.53787286e+03  4.86492031e+06  2.00000000e+00],[-7.53910921e+03  4.86491922e+06  2.00000000e+00]
ValidationData_6.csv,1051,[0 0 0],[-7.53443217e+03  4.86493817e+06  2.00000000e+00]
ValidationData_6.csv,1052,[0 0 0],[-7.51869034e+03  4.86489085e+06  2.00000000e+00]
ValidationData_6.csv,1053,[-7.50234479e+03  4.86486272e+06  1.27272727e+00],[-7.50402180e+03  4.86486497e+06  2.00000000e+00]
ValidationData_6.csv,1054,[0 0 0],[-7.47227856e+03  4.86486582e+06  2.00000000e+00]
ValidationData_6.csv,1055,[0 0 0],[-7.43497047e+03  4.86486218e+06  2.00000000e+00]
ValidationData_6.csv,1056,[-7.42652870e+03  4.86488157e+06  2.00000000e+00],[-7.43597429e+03  4.86486226e+06  2.00000000e+00]
ValidationData_6.csv,1057,[-7.42360241e+03  4.86488181e+06  2.00000000e+00],[-7.42439850e+03  4.86487517e+06  2.00000000e+00]
ValidationData_6.csv,1058,[0 0 0],[-7.42389775e+03  4.86487553e+06  2.00000000e+00]
ValidationData_6.csv,1059,[0 0 0],[-7.42481234e+03  4.86486299e+06  2.00000000e+00]
ValidationData_6.csv,1060,[-7.42632289e+03  4.86487784e+06  2.00000000e+00],[-7.41978587e+03  4.86489425e+06  2.00000000e+00]
ValidationData_6.csv,1061,[0 0 0],[-7.42307560e+03  4.86489608e+06  2.00000000e+00]
ValidationData_6.csv,1062,[0 0 0],[-7.42707448e+03  4.86490308e+06  2.00000000e+00]
ValidationData_6.csv,1063,[-7.45707440e+03  4.86482667e+06  2.18181818e+00],[-7.45602104e+03  4.86483040e+06  3.00000000e+00]
ValidationData_6.csv,1064,[-7.45376026e+03  4.86482692e+06  2.00000000e+00],[-7.45671521e+03  4.86483123e+06  3.00000000e+00]
ValidationData_6.csv,1065,[0 0 0],[-7.45284459e+03  4.86482858e+06  3.00000000e+00]
ValidationData_6.csv,1066,[0 0 0],[-7.43689627e+03  4.86486320e+06  3.00000000e+00]
ValidationData_6.csv,1067,[0 0 0],[-7.42483356e+03  4.86487546e+06  3.00000000e+00]
ValidationData_6.csv,1068,[-7.43207097e+03  4.86488175e+06  3.00000000e+00],[-7.42210960e+03  4.86487879e+06  3.00000000e+00]
ValidationData_6.csv,1069,[-7.43477798e+03  4.86487049e+06  2.54545455e+00],[-7.41932272e+03  4.86489481e+06  3.00000000e+00]
ValidationData_6.csv,1070,[0 0 0],[-7.4167977e+03  4.8648927e+06  3.0000000e+00]
ValidationData_6.csv,1071,[0 0 0],[-7.53037520e+03  4.86493448e+06  3.00000000e+00]
ValidationData_6.csv,1072,[0 0 0],[-7.52624587e+03  4.86493418e+06  3.00000000e+00]
ValidationData_6.csv,1073,[0 0 0],[-7.53004835e+03  4.86495759e+06  3.00000000e+00]
ValidationData_6.csv,1074,[0 0 0],[-7.53049751e+03  4.86495688e+06  3.00000000e+00]
ValidationData_6.csv,1075,[0 0 0],[-7.53745423e+03  4.86489809e+06  3.00000000e+00]
ValidationData_6.csv,1076,[-7.55896219e+03  4.86488703e+06  2.00000000e+00],[-7.55761586e+03  4.86488683e+06  3.00000000e+00]
ValidationData_6.csv,1077,[0 0 0],[-7.56985279e+03  4.86487465e+06  3.00000000e+00]
ValidationData_6.csv,1078,[0 0 0],[-7.38922692e+03  4.86483496e+06  4.00000000e+00]
ValidationData_6.csv,1079,[0 0 0],[-7.35206418e+03  4.86483548e+06  4.00000000e+00]
ValidationData_6.csv,1080,[0 0 0],[-7.33777541e+03  4.86482651e+06  4.00000000e+00]
ValidationData_6.csv,1081,[-7.32771886e+03  4.86482242e+06  3.00000000e+00],[-7.32414426e+03  4.86481824e+06  4.00000000e+00]
ValidationData_6.csv,1082,[0 0 0],[-7.31690165e+03  4.86481533e+06  4.00000000e+00]
ValidationData_6.csv,1083,[0 0 0],[-7.34661135e+03  4.86475625e+06  4.00000000e+00]
ValidationData_6.csv,1084,[0 0 0],[-7.33779012e+03  4.86476304e+06  3.00000000e+00]
ValidationData_6.csv,1085,[0 0 0],[-7.34563983e+03  4.86475640e+06  3.00000000e+00]
ValidationData_6.csv,1086,[0 0 0],[-7.34567172e+03  4.86475044e+06  3.00000000e+00]
ValidationData_6.csv,1087,[0 0 0],[-7.34587225e+03  4.86474967e+06  3.00000000e+00]
ValidationData_6.csv,1088,[0 0 0],[-7.34722067e+03  4.86474802e+06  3.00000000e+00]
ValidationData_6.csv,1089,[-7.34217907e+03  4.86475460e+06  3.00000000e+00],[-7.34860744e+03  4.86475728e+06  3.00000000e+00]
ValidationData_6.csv,1090,[0 0 0],[-7.35599040e+03  4.86476151e+06  3.00000000e+00]
ValidationData_6.csv,1091,[0 0 0],[-7.36299545e+03  4.86476487e+06  3.00000000e+00]
ValidationData_6.csv,1092,[0 0 0],[-7.37042722e+03  4.86476826e+06  3.00000000e+00]
ValidationData_6.csv,1093,[0 0 0],[-7.37693163e+03  4.86477320e+06  3.00000000e+00]
ValidationData_6.csv,1094,[0 0 0],[-7.40510240e+03  4.86478667e+06  3.00000000e+00]
ValidationData_6.csv,1095,[0 0 0],[-7.40617867e+03  4.86478849e+06  3.00000000e+00]
ValidationData_6.csv,1096,[0 0 0],[-7.40489764e+03  4.86478952e+06  3.00000000e+00]
ValidationData_6.csv,1097,[0 0 0],[-7.41109399e+03  4.86479277e+06  3.00000000e+00]
ValidationData_6.csv,1098,[0 0 0],[-7.40762730e+03  4.86479944e+06  3.00000000e+00]
ValidationData_6.csv,1099,[0 0 0],[-7.39005450e+03  4.86483578e+06  3.00000000e+00]
ValidationData_6.csv,1100,[0 0 0],[-7.38184248e+03  4.86484371e+06  3.00000000e+00]
ValidationData_6.csv,1101,[-7.37176256e+03  4.86484417e+06  2.00000000e+00],[-7.37641962e+03  4.86485275e+06  3.00000000e+00]
ValidationData_6.csv,1102,[0 0 0],[-7.35848537e+03  4.86484033e+06  3.00000000e+00]
ValidationData_6.csv,1103,[-7.36077546e+03  4.86484139e+06  3.09090909e+00],[-7.35950280e+03  4.86483717e+06  3.00000000e+00]
ValidationData_6.csv,1104,[0 0 0],[-7.33088152e+03  4.86482304e+06  3.00000000e+00]
ValidationData_6.csv,1105,[0 0 0],[-7.31694521e+03  4.86481482e+06  3.00000000e+00]
ValidationData_6.csv,1106,[0 0 0],[-7.31734423e+03  4.86479553e+06  3.00000000e+00]
ValidationData_6.csv,1107,[0 0 0],[-7.31373112e+03  4.86479206e+06  3.00000000e+00]
ValidationData_6.csv,1108,[0 0 0],[  -7637.53579816 4864903.22942466       0.        ]
ValidationData_6.csv,1109,[0 0 0],[  -7636.65400505 4864904.935863         0.        ]
ValidationData_6.csv,1110,[0 0 0],[  -7637.94412    4864903.53590001       0.        ]
ValidationData_7.csv,0,[-7.49931571e+03  4.86488286e+06  2.54545455e+00],[-7.51591680e+03  4.86488966e+06  1.00000000e+00]
ValidationData_7.csv,1,[0 0 0],[-7.38386722e+03  4.86483974e+06  4.00000000e+00]
ValidationData_7.csv,2,[0 0 0],[-7.37430208e+03  4.86484653e+06  4.00000000e+00]
ValidationData_7.csv,3,[0 0 0],[-7.36582488e+03  4.86484283e+06  4.00000000e+00]
ValidationData_7.csv,4,[-7.64313367e+03  4.86492220e+06  2.00000000e+00],[-7.6414993e+03  4.8649224e+06  2.0000000e+00]
ValidationData_7.csv,5,[0 0 0],[-7.33880721e+03  4.86482547e+06  2.00000000e+00]
ValidationData_7.csv,6,[0 0 0],[-7.37935168e+03  4.86484920e+06  3.00000000e+00]
ValidationData_7.csv,7,[0 0 0],[-7.34055878e+03  4.86475892e+06  3.00000000e+00]
ValidationData_7.csv,8,[0 0 0],[-7.35753125e+03  4.86476585e+06  2.00000000e+00]
ValidationData_7.csv,9,[0 0 0],[  -7345.08516991 4864830.81747028       0.        ]
ValidationData_7.csv,10,[0 0 0],[-7.34418266e+03  4.86475425e+06  2.00000000e+00]
ValidationData_7.csv,11,[0 0 0],[  -7372.66404148 4864844.41964526       0.        ]
ValidationData_7.csv,12,[0 0 0],[  -7377.06790472 4864849.18512059       0.        ]
ValidationData_7.csv,13,[0 0 0],[-7.33110010e+03  4.86476692e+06  2.00000000e+00]
ValidationData_7.csv,14,[  -7363.36424881 4864839.13154994       0.        ],[  -7385.87153572 4864839.97669286       0.        ]
ValidationData_7.csv,15,[-7.35843448e+03  4.86483678e+06  1.00000000e+00],[-7.39343515e+03  4.86483673e+06  1.00000000e+00]
ValidationData_7.csv,16,[0 0 0],[-7.55967807e+03  4.86488749e+06  3.00000000e+00]
ValidationData_7.csv,17,[0 0 0],[-7.41445028e+03  4.86478846e+06  4.00000000e+00]
ValidationData_7.csv,18,[0 0 0],[-7.40240428e+03  4.86480640e+06  1.00000000e+00]
ValidationData_7.csv,19,[0 0 0],[-7.35837958e+03  4.86483688e+06  1.00000000e+00]
ValidationData_7.csv,20,[0 0 0],[-7.55885901e+03  4.86487112e+06  3.00000000e+00]
ValidationData_7.csv,21,[  -7631.44848182 4865003.99530909       0.        ],[-7.58694482e+03  4.86498586e+06  1.00000000e+00]
ValidationData_7.csv,22,[-7.40242838e+03  4.86478791e+06  3.90909091e+00],[-7.41058471e+03  4.86479328e+06  4.00000000e+00]
ValidationData_7.csv,23,[0 0 0],[-7.39422637e+03  4.86482106e+06  4.00000000e+00]
ValidationData_7.csv,24,[0 0 0],[-7.56898589e+03  4.86487603e+06  1.00000000e+00]
ValidationData_7.csv,25,[-7.56022018e+03  4.86487054e+06  1.00000000e+00],[-7.56271710e+03  4.86486596e+06  1.00000000e+00]
ValidationData_7.csv,26,[0 0 0],[-7.38547849e+03  4.86483769e+06  1.00000000e+00]
ValidationData_7.csv,27,[0 0 0],[-7.39703391e+03  4.86482882e+06  1.00000000e+00]
ValidationData_7.csv,28,[0 0 0],[-7.67478528e+03  4.86493418e+06  2.00000000e+00]
ValidationData_7.csv,29,[-7.64654052e+03  4.86492718e+06  1.81818182e+00],[-7.65647556e+03  4.86493830e+06  2.00000000e+00]
ValidationData_7.csv,30,[0 0 0],[-7.64276499e+03  4.86500503e+06  1.00000000e+00]
ValidationData_7.csv,31,[0 0 0],[-7.53996082e+03  4.86491993e+06  2.00000000e+00]
ValidationData_7.csv,32,[0 0 0],[-7.52531410e+03  4.86493295e+06  2.00000000e+00]
ValidationData_7.csv,33,[0 0 0],[-7.53308633e+03  4.86493763e+06  2.00000000e+00]
ValidationData_7.csv,34,[0 0 0],[-7.52160877e+03  4.86495060e+06  2.00000000e+00]
ValidationData_7.csv,35,[0 0 0],[-7.42481234e+03  4.86486299e+06  2.00000000e+00]
ValidationData_7.csv,36,[0 0 0],[-7.45736065e+03  4.86483144e+06  3.00000000e+00]
ValidationData_7.csv,37,[0 0 0],[-7.46045255e+03  4.86481604e+06  3.00000000e+00]
ValidationData_7.csv,38,[0 0 0],[-7.46003722e+03  4.86481449e+06  3.00000000e+00]
ValidationData_7.csv,39,[0 0 0],[-7.46844811e+03  4.86481849e+06  3.00000000e+00]
ValidationData_7.csv,40,[0 0 0],[-7.42309684e+03  4.86487785e+06  3.00000000e+00]
ValidationData_7.csv,41,[0 0 0],[-7.42317620e+03  4.86489614e+06  3.00000000e+00]
ValidationData_7.csv,42,[0 0 0],[-7.53884126e+03  4.86491972e+06  3.00000000e+00]
ValidationData_7.csv,43,[0 0 0],[-7.53891808e+03  4.86491989e+06  3.00000000e+00]
ValidationData_7.csv,44,[0 0 0],[-7.53075650e+03  4.86492151e+06  3.00000000e+00]
ValidationData_7.csv,45,[0 0 0],[-7.52182991e+03  4.86495057e+06  3.00000000e+00]
ValidationData_7.csv,46,[-7.55987035e+03  4.86488229e+06  2.00000000e+00],[-7.55542255e+03  4.86488578e+06  3.00000000e+00]
ValidationData_7.csv,47,[0 0 0],[-7.36608528e+03  4.86484257e+06  3.00000000e+00]
ValidationData_7.csv,48,[0 0 0],[-7.33664869e+03  4.86482709e+06  3.00000000e+00]
ValidationData_7.csv,49,[0 0 0],[-7.32365790e+03  4.86481908e+06  3.00000000e+00]
ValidationData_7.csv,50,[0 0 0],[  -7680.01548398 4864931.06532918       0.        ]
ValidationData_7.csv,51,[0 0 0],[-7.64488607e+03  4.86494848e+06  1.00000000e+00]
ValidationData_7.csv,52,[0 0 0],[  -7639.40049465 4864912.97794822       0.        ]
ValidationData_7.csv,53,[0 0 0],[  -7632.7776 4864964.7989       0.    ]
ValidationData_7.csv,54,[0 0 0],[  -7607.0766 4864977.6918       0.    ]
ValidationData_7.csv,55,[0 0 0],[  -7592.95318465 4864984.23600766       0.        ]
ValidationData_7.csv,56,[0 0 0],[  -7588.9413927  4864985.59057594       0.        ]
ValidationData_7.csv,57,[0 0 0],[  -7611.19622966 4864981.68552096       0.        ]
ValidationData_7.csv,58,[0 0 0],[  -7615.52771818 4864981.65892278       0.        ]
ValidationData_7.csv,59,[0 0 0],[-7.59209024e+03  4.86497888e+06  1.00000000e+00]
ValidationData_7.csv,60,[0 0 0],[-7.61635993e+03  4.86497910e+06  1.00000000e+00]
ValidationData_7.csv,61,[0 0 0],[-7.69110920e+03  4.86492753e+06  1.00000000e+00]
ValidationData_7.csv,62,[0 0 0],[  -7685.4946 4864929.1348       0.    ]
ValidationData_7.csv,63,[0 0 0],[  -7684.28183436 4864931.86802129       0.        ]
ValidationData_7.csv,64,[0 0 0],[  -7682.45565    4864932.53290055       0.        ]
ValidationData_7.csv,65,[0 0 0],[  -7676.89365322 4864933.95646943       0.        ]
ValidationData_7.csv,66,[0 0 0],[  -7675.64792158 4864933.13878118       0.        ]
ValidationData_7.csv,67,[0 0 0],[-7.64430385e+03  4.86494878e+06  1.00000000e+00]
ValidationData_7.csv,68,[0 0 0],[  -7656.99678123 4864937.20383579       0.        ]
ValidationData_7.csv,69,[0 0 0],[  -7662.30642142 4864938.2719655        0.        ]
ValidationData_7.csv,70,[-7.64802587e+03  4.86492720e+06  3.63636364e-01],[  -7662.4472 4864933.7721       0.    ]
ValidationData_7.csv,71,[-7.64904662e+03  4.86492614e+06  3.63636364e-01],[  -7667.5438 4864937.5546       0.    ]
ValidationData_7.csv,72,[0 0 0],[  -7643.697517   4864929.91511179       0.        ]
ValidationData_7.csv,73,[-7.64970406e+03  4.86493814e+06  2.72727273e-01],[  -7643.32298412 4864928.08658047       0.        ]
ValidationData_7.csv,74,[-7.64672801e+03  4.86492663e+06  9.09090909e-02],[  -7646.63644222 4864925.36349407       0.        ]
ValidationData_7.csv,75,[0 0 0],[  -7641.56309275 4864922.35505802       0.        ]
ValidationData_7.csv,76,[0 0 0],[  -7641.01033919 4864920.68700804       0.        ]
ValidationData_7.csv,77,[0 0 0],[  -7640.03067149 4864914.50935242       0.        ]
ValidationData_7.csv,78,[0 0 0],[  -7638.02266044 4864903.07802907       0.        ]
ValidationData_7.csv,79,[  -7647.37422727 4864933.00020909       0.        ],[  -7646.31449698 4864932.31557533       0.        ]
ValidationData_7.csv,80,[0 0 0],[  -7618.4159 4864974.4413       0.    ]
ValidationData_7.csv,81,[0 0 0],[  -7616.64529249 4864976.24902887       0.        ]
ValidationData_7.csv,82,[  -7622.96430909 4864980.05750909       0.        ],[  -7605.2483 4864978.2159       0.    ]
ValidationData_7.csv,83,[  -7631.99727273 4864985.4161           0.        ],[  -7634.49445455 4864983.86347884       0.        ]
ValidationData_7.csv,84,[0 0 0],[  -7632.28260351 4864987.96421851       0.        ]
ValidationData_7.csv,85,[0 0 0],[  -7497.75571516 4864852.28419573       0.        ]
ValidationData_7.csv,86,[-7.61886541e+03  4.86497930e+06  1.18181818e+00],[-7.61901282e+03  4.86497572e+06  1.00000000e+00]
ValidationData_7.csv,87,[0 0 0],[-7.61670044e+03  4.86497642e+06  1.00000000e+00]
ValidationData_7.csv,88,[0 0 0],[-7.61657226e+03  4.86497956e+06  1.00000000e+00]
ValidationData_7.csv,89,[0 0 0],[-7.61089980e+03  4.86497693e+06  1.00000000e+00]
