FILE,ROW,ESTIMATED POSITION,REAL POSITION
ValidationData_6.csv,97,[0 0 0],[-7.54376925e+03  4.86492390e+06  1.00000000e+00]
ValidationData_6.csv,98,[0 0 0],[-7.62181524e+03  4.86497610e+06  1.00000000e+00]
ValidationData_6.csv,99,[0 0 0],[-7.68928420e+03  4.86492805e+06  1.00000000e+00]
ValidationData_6.csv,100,[0 0 0],[-7.66230662e+03  4.86493437e+06  1.00000000e+00]
ValidationData_6.csv,101,[0 0 0],[-7.66181719e+03  4.86493837e+06  1.00000000e+00]
ValidationData_6.csv,102,[0 0 0],[  -7637.08344396 4864949.56319174       0.        ]
ValidationData_6.csv,103,[0 0 0],[  -7636.89562666 4864905.42273969       0.        ]
ValidationData_6.csv,104,[0 0 0],[  -7592.5623 4864981.852        0.    ]
ValidationData_6.csv,105,[0 0 0],[  -7636.82069645 4864991.64683682       0.        ]
ValidationData_6.csv,106,[  -7634.62323333 4864986.78086667       0.        ],[  -7638.1938 4864993.2706       0.    ]
ValidationData_6.csv,107,[-7.62862523e+03  4.86499001e+06  6.66666667e-01],[  -7639.10963288 4864999.14264838       0.        ]
ValidationData_6.csv,108,[-7.63729290e+03  4.86499532e+06  3.33333333e-01],[  -7638.01890505 4865000.23436776       0.        ]
ValidationData_6.csv,109,[-7.63537733e+03  4.86498724e+06  1.00000000e+00],[  -7639.44559871 4865001.21506283       0.        ]
ValidationData_6.csv,110,[0 0 0],[  -7640.84258744 4865006.61461257       0.        ]
ValidationData_6.csv,111,[0 0 0],[  -7641.96091476 4865008.76983066       0.        ]
ValidationData_6.csv,112,[0 0 0],[  -7640.41686663 4865010.64924526       0.        ]
ValidationData_6.csv,113,[-7.63455607e+03  4.86496001e+06  6.66666667e-01],[  -7636.39292174 4864951.45692939       0.        ]
ValidationData_6.csv,114,[0 0 0],[-7.64267323e+03  4.86494769e+06  1.00000000e+00]
ValidationData_6.csv,115,[0 0 0],[-7.65025598e+03  4.86493712e+06  1.00000000e+00]
ValidationData_6.csv,116,[0 0 0],[-7.61689191e+03  4.86497916e+06  1.00000000e+00]
ValidationData_6.csv,117,[0 0 0],[-7.6033359e+03  4.8649791e+06  1.0000000e+00]
ValidationData_6.csv,118,[0 0 0],[-7.6033359e+03  4.8649791e+06  1.0000000e+00]
ValidationData_6.csv,119,[0 0 0],[-7.60376030e+03  4.86497979e+06  1.00000000e+00]
ValidationData_6.csv,120,[0 0 0],[-7.59597400e+03  4.86498121e+06  1.00000000e+00]
ValidationData_6.csv,121,[0 0 0],[-7.59403490e+03  4.86498177e+06  1.00000000e+00]
ValidationData_6.csv,122,[0 0 0],[-7.58713533e+03  4.86498600e+06  1.00000000e+00]
ValidationData_6.csv,123,[0 0 0],[-7.58694369e+03  4.86498592e+06  1.00000000e+00]
ValidationData_6.csv,124,[0 0 0],[-7.59426554e+03  4.86498383e+06  1.00000000e+00]
ValidationData_6.csv,125,[0 0 0],[-7.59690703e+03  4.86498313e+06  1.00000000e+00]
ValidationData_6.csv,126,[0 0 0],[-7.60302120e+03  4.86498102e+06  1.00000000e+00]
ValidationData_6.csv,127,[0 0 0],[-7.59439246e+03  4.86498233e+06  1.00000000e+00]
ValidationData_6.csv,128,[0 0 0],[-7.59223494e+03  4.86497826e+06  1.00000000e+00]
ValidationData_6.csv,129,[-7.62995873e+03  4.86498562e+06  1.00000000e+00],[-7.63700921e+03  4.86499371e+06  1.00000000e+00]
ValidationData_6.csv,130,[-7.62591963e+03  4.86498119e+06  1.66666667e+00],[-7.59647408e+03  4.86498325e+06  1.00000000e+00]
ValidationData_6.csv,131,[0 0 0],[-7.60138700e+03  4.86497966e+06  1.00000000e+00]
ValidationData_6.csv,132,[0 0 0],[-7.54396039e+03  4.86492722e+06  1.00000000e+00]
ValidationData_6.csv,133,[0 0 0],[-7.51641362e+03  4.86493765e+06  1.00000000e+00]
ValidationData_6.csv,134,[0 0 0],[-7.51967280e+03  4.86493776e+06  1.00000000e+00]
ValidationData_6.csv,135,[-7.63090703e+03  4.86498964e+06  1.00000000e+00],[-7.63421147e+03  4.86498424e+06  1.00000000e+00]
ValidationData_6.csv,136,[-7.62997310e+03  4.86498377e+06  1.00000000e+00],[-7.6374238e+03  4.8649916e+06  1.0000000e+00]
ValidationData_6.csv,137,[0 0 0],[-7.63959900e+03  4.86499919e+06  1.00000000e+00]
ValidationData_6.csv,138,[0 0 0],[-7.63959487e+03  4.86500710e+06  1.00000000e+00]
ValidationData_6.csv,139,[0 0 0],[-7.64113380e+03  4.86501495e+06  1.00000000e+00]
ValidationData_6.csv,140,[-7.64003453e+03  4.86500508e+06  1.00000000e+00],[-7.64168040e+03  4.86501686e+06  1.00000000e+00]
ValidationData_6.csv,141,[0 0 0],[-7.64180550e+03  4.86501436e+06  1.00000000e+00]
ValidationData_6.csv,142,[0 0 0],[-7.64123338e+03  4.86500855e+06  1.00000000e+00]
ValidationData_6.csv,143,[0 0 0],[-7.64009480e+03  4.86500092e+06  1.00000000e+00]
ValidationData_6.csv,144,[0 0 0],[-7.63702141e+03  4.86499349e+06  1.00000000e+00]
ValidationData_6.csv,145,[0 0 0],[-7.63248110e+03  4.86498795e+06  1.00000000e+00]
ValidationData_6.csv,146,[-7.63389023e+03  4.86498401e+06  2.00000000e+00],[-7.63206981e+03  4.86498209e+06  1.00000000e+00]
ValidationData_6.csv,147,[0 0 0],[-7.63297908e+03  4.86496523e+06  1.00000000e+00]
ValidationData_6.csv,148,[-7.64375070e+03  4.86494819e+06  1.33333333e+00],[-7.63741883e+03  4.86495569e+06  2.00000000e+00]
ValidationData_6.csv,149,[0 0 0],[  -7637.31194382 4864955.82226685       0.        ]
ValidationData_6.csv,150,[0 0 0],[  -7618.42008151 4864974.84117645       0.        ]
ValidationData_6.csv,151,[0 0 0],[  -7610.5094 4864982.554        0.    ]
ValidationData_6.csv,152,[0 0 0],[  -7605.14416078 4864978.71192022       0.        ]
ValidationData_6.csv,153,[0 0 0],[  -7592.57327101 4864984.10219659       0.        ]
ValidationData_6.csv,154,[-7.61441380e+03  4.86498269e+06  1.66666667e+00],[-7.58906622e+03  4.86498533e+06  2.00000000e+00]
ValidationData_6.csv,155,[-7.62867433e+03  4.86498210e+06  2.00000000e+00],[-7.59410546e+03  4.86498196e+06  2.00000000e+00]
ValidationData_6.csv,156,[0 0 0],[-7.60138700e+03  4.86497966e+06  2.00000000e+00]
ValidationData_6.csv,157,[-7.60998570e+03  4.86497848e+06  2.00000000e+00],[-7.60907214e+03  4.86497792e+06  2.00000000e+00]
ValidationData_6.csv,158,[0 0 0],[-7.60915270e+03  4.86497804e+06  2.00000000e+00]
ValidationData_6.csv,159,[-7.63605693e+03  4.86499157e+06  2.00000000e+00],[-7.61685499e+03  4.86497570e+06  2.00000000e+00]
ValidationData_6.csv,160,[-7.62050410e+03  4.86497636e+06  2.00000000e+00],[-7.61664108e+03  4.86497936e+06  2.00000000e+00]
ValidationData_6.csv,161,[0 0 0],[  -7497.42807644 4864857.61641572       0.        ]
ValidationData_6.csv,162,[0 0 0],[  -7498.05807198 4864856.55098058       0.        ]
ValidationData_6.csv,163,[0 0 0],[-7.63387460e+03  4.86497048e+06  2.00000000e+00]
ValidationData_6.csv,164,[0 0 0],[-7.64496018e+03  4.86494872e+06  2.00000000e+00]
ValidationData_6.csv,165,[-7.65118223e+03  4.86493023e+06  2.00000000e+00],[-7.64618050e+03  4.86493303e+06  2.00000000e+00]
ValidationData_6.csv,166,[-7.66131723e+03  4.86493589e+06  1.00000000e+00],[-7.64628557e+03  4.86492600e+06  2.00000000e+00]
ValidationData_6.csv,167,[0 0 0],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_6.csv,168,[-7.64662670e+03  4.86493245e+06  2.00000000e+00],[-7.65357922e+03  4.86492020e+06  2.00000000e+00]
ValidationData_6.csv,169,[0 0 0],[-7.63522180e+03  4.86498392e+06  1.00000000e+00]
ValidationData_6.csv,170,[0 0 0],[-7.63472619e+03  4.86498614e+06  1.00000000e+00]
ValidationData_6.csv,171,[0 0 0],[-7.63237888e+03  4.86498807e+06  1.00000000e+00]
ValidationData_6.csv,172,[-7.62761627e+03  4.86498515e+06  1.33333333e+00],[-7.63241681e+03  4.86498815e+06  1.00000000e+00]
ValidationData_6.csv,173,[0 0 0],[-7.6374238e+03  4.8649916e+06  1.0000000e+00]
ValidationData_6.csv,174,[-7.63637013e+03  4.86499426e+06  1.66666667e+00],[-7.63792280e+03  4.86499334e+06  1.00000000e+00]
ValidationData_6.csv,175,[0 0 0],[-7.63959900e+03  4.86499919e+06  1.00000000e+00]
ValidationData_6.csv,176,[0 0 0],[-7.6394766e+03  4.8650012e+06  1.0000000e+00]
ValidationData_6.csv,177,[0 0 0],[-7.63964924e+03  4.86500729e+06  1.00000000e+00]
ValidationData_6.csv,178,[0 0 0],[-7.64092505e+03  4.86500680e+06  1.00000000e+00]
ValidationData_6.csv,179,[0 0 0],[-7.63916158e+03  4.86491458e+06  2.00000000e+00]
ValidationData_6.csv,180,[-7.62923200e+03  4.86498575e+06  1.33333333e+00],[-7.64134508e+03  4.86500872e+06  1.00000000e+00]
ValidationData_6.csv,181,[0 0 0],[-7.63857466e+03  4.86490673e+06  2.00000000e+00]
ValidationData_6.csv,182,[0 0 0],[-7.64057131e+03  4.86500916e+06  1.00000000e+00]
ValidationData_6.csv,183,[0 0 0],[-7.63688222e+03  4.86489916e+06  2.00000000e+00]
ValidationData_6.csv,184,[0 0 0],[-7.64224656e+03  4.86501427e+06  1.00000000e+00]
ValidationData_6.csv,185,[0 0 0],[-7.64669990e+03  4.86492504e+06  2.00000000e+00]
ValidationData_6.csv,186,[0 0 0],[-7.64168040e+03  4.86501686e+06  1.00000000e+00]
ValidationData_6.csv,187,[-7.63933267e+03  4.86500263e+06  1.00000000e+00],[-7.64222314e+03  4.86501554e+06  1.00000000e+00]
ValidationData_6.csv,188,[-7.64553117e+03  4.86494648e+06  2.33333333e+00],[-7.63893948e+03  4.86495225e+06  2.00000000e+00]
ValidationData_6.csv,189,[-7.63538100e+03  4.86496046e+06  1.00000000e+00],[  -7637.70483357 4864955.73177154       0.        ]
ValidationData_6.csv,190,[-7.63274530e+03  4.86497463e+06  1.33333333e+00],[-7.63354918e+03  4.86496477e+06  1.00000000e+00]
ValidationData_6.csv,191,[-7.65016560e+03  4.86493706e+06  2.00000000e+00],[-7.64031145e+03  4.86495797e+06  2.00000000e+00]
ValidationData_6.csv,192,[0 0 0],[-7.63491499e+03  4.86497319e+06  1.00000000e+00]
ValidationData_6.csv,193,[0 0 0],[-7.63225870e+03  4.86498112e+06  1.00000000e+00]
ValidationData_6.csv,194,[0 0 0],[-7.61871421e+03  4.86497133e+06  1.00000000e+00]
ValidationData_6.csv,195,[0 0 0],[-7.65691621e+03  4.86493763e+06  3.00000000e+00]
ValidationData_6.csv,196,[0 0 0],[-7.66565401e+03  4.86493673e+06  3.00000000e+00]
ValidationData_6.csv,197,[0 0 0],[-7.67426434e+03  4.86493420e+06  3.00000000e+00]
ValidationData_6.csv,198,[0 0 0],[-7.68173091e+03  4.86493185e+06  3.00000000e+00]
ValidationData_6.csv,199,[-7.68102783e+03  4.86493117e+06  2.66666667e+00],[-7.68928420e+03  4.86492805e+06  3.00000000e+00]
ValidationData_6.csv,200,[0 0 0],[-7.69110920e+03  4.86492753e+06  3.00000000e+00]
ValidationData_6.csv,201,[-7.68326540e+03  4.86493053e+06  3.00000000e+00],[-7.68207559e+03  4.86493122e+06  3.00000000e+00]
ValidationData_6.csv,202,[0 0 0],[-7.64471326e+03  4.86492918e+06  3.00000000e+00]
ValidationData_6.csv,203,[-7.65008550e+03  4.86493374e+06  2.33333333e+00],[-7.64673350e+03  4.86492506e+06  3.00000000e+00]
ValidationData_6.csv,204,[-7.61847340e+03  4.86498062e+06  2.00000000e+00],[-7.61808735e+03  4.86497003e+06  1.00000000e+00]
ValidationData_6.csv,205,[0 0 0],[-7.64174172e+03  4.86492005e+06  3.00000000e+00]
ValidationData_6.csv,206,[0 0 0],[-7.64001652e+03  4.86491372e+06  3.00000000e+00]
ValidationData_6.csv,207,[-7.63773000e+03  4.86490328e+06  3.00000000e+00],[-7.63755744e+03  4.86490521e+06  3.00000000e+00]
ValidationData_6.csv,208,[0 0 0],[-7.63603333e+03  4.86489845e+06  3.00000000e+00]
ValidationData_6.csv,209,[0 0 0],[-7.64555910e+03  4.86494941e+06  3.00000000e+00]
ValidationData_6.csv,210,[0 0 0],[-7.63454482e+03  4.86496575e+06  3.00000000e+00]
ValidationData_6.csv,211,[0 0 0],[-7.63389460e+03  4.86497045e+06  3.00000000e+00]
ValidationData_6.csv,212,[0 0 0],[-7.63380224e+03  4.86498407e+06  3.00000000e+00]
ValidationData_6.csv,213,[0 0 0],[-7.63252853e+03  4.86498743e+06  3.00000000e+00]
ValidationData_6.csv,214,[0 0 0],[-7.63640018e+03  4.86499268e+06  3.00000000e+00]
ValidationData_6.csv,215,[0 0 0],[-7.63891555e+03  4.86500087e+06  3.00000000e+00]
ValidationData_6.csv,216,[0 0 0],[-7.64172530e+03  4.86500661e+06  3.00000000e+00]
ValidationData_6.csv,217,[-7.63627767e+03  4.86499038e+06  1.00000000e+00],[-7.61609960e+03  4.86498044e+06  1.00000000e+00]
ValidationData_6.csv,218,[0 0 0],[-7.61089980e+03  4.86497693e+06  1.00000000e+00]
ValidationData_6.csv,219,[0 0 0],[-7.64231457e+03  4.86501436e+06  3.00000000e+00]
ValidationData_6.csv,220,[0 0 0],[-7.60902120e+03  4.86497747e+06  1.00000000e+00]
ValidationData_6.csv,221,[-7.61078890e+03  4.86498167e+06  1.33333333e+00],[-7.60267742e+03  4.86498105e+06  1.00000000e+00]
ValidationData_6.csv,222,[-7.60481057e+03  4.86497943e+06  1.00000000e+00],[-7.60309438e+03  4.86498111e+06  1.00000000e+00]
ValidationData_6.csv,223,[0 0 0],[-7.59597400e+03  4.86498121e+06  1.00000000e+00]
ValidationData_6.csv,224,[-7.62289197e+03  4.86498070e+06  2.00000000e+00],[-7.61809711e+03  4.86497656e+06  3.00000000e+00]
ValidationData_6.csv,225,[0 0 0],[-7.59452429e+03  4.86498370e+06  1.00000000e+00]
ValidationData_6.csv,226,[0 0 0],[-7.59403490e+03  4.86498177e+06  1.00000000e+00]
ValidationData_6.csv,227,[0 0 0],[-7.59216400e+03  4.86497894e+06  1.00000000e+00]
ValidationData_6.csv,228,[-7.62026603e+03  4.86497621e+06  2.00000000e+00],[-7.61051214e+03  4.86497859e+06  3.00000000e+00]
ValidationData_6.csv,229,[0 0 0],[-7.60278702e+03  4.86498085e+06  3.00000000e+00]
ValidationData_6.csv,230,[0 0 0],[-7.59553920e+03  4.86498272e+06  3.00000000e+00]
ValidationData_6.csv,231,[0 0 0],[-7.58803157e+03  4.86498552e+06  3.00000000e+00]
ValidationData_6.csv,232,[-7.62961497e+03  4.86498252e+06  3.00000000e+00],[-7.61609960e+03  4.86498044e+06  3.00000000e+00]
ValidationData_6.csv,233,[-7.50019648e+03  4.86485875e+06  2.00000000e+00],[-7.50567072e+03  4.86486486e+06  1.00000000e+00]
ValidationData_6.csv,234,[0 0 0],[-7.5067627e+03  4.8648507e+06  1.0000000e+00]
ValidationData_6.csv,235,[0 0 0],[-7.51146810e+03  4.86485268e+06  1.00000000e+00]
ValidationData_6.csv,236,[0 0 0],[-7.51644227e+03  4.86484372e+06  1.00000000e+00]
ValidationData_6.csv,237,[-7.52075047e+03  4.86485442e+06  2.00000000e+00],[-7.52234712e+03  4.86483918e+06  2.00000000e+00]
ValidationData_6.csv,238,[0 0 0],[-7.52296599e+03  4.86484014e+06  2.00000000e+00]
ValidationData_6.csv,239,[-7.63827600e+03  4.86490519e+06  3.00000000e+00],[-7.52106351e+03  4.86484506e+06  2.00000000e+00]
ValidationData_6.csv,240,[0 0 0],[-7.51758580e+03  4.86484491e+06  2.00000000e+00]
ValidationData_6.csv,241,[0 0 0],[-7.51173670e+03  4.86484165e+06  2.00000000e+00]
ValidationData_6.csv,242,[0 0 0],[-7.52581813e+03  4.86484530e+06  2.00000000e+00]
ValidationData_6.csv,243,[0 0 0],[-7.52674752e+03  4.86484554e+06  2.00000000e+00]
ValidationData_6.csv,244,[0 0 0],[-7.52630166e+03  4.86484509e+06  2.00000000e+00]
ValidationData_6.csv,245,[0 0 0],[-7.64266260e+03  4.86492812e+06  1.00000000e+00]
ValidationData_6.csv,246,[0 0 0],[-7.64436515e+03  4.86492974e+06  1.00000000e+00]
ValidationData_6.csv,247,[0 0 0],[-7.64933920e+03  4.86493654e+06  1.00000000e+00]
ValidationData_6.csv,248,[-7.63790310e+03  4.86496216e+06  1.00000000e+00],[-7.64474651e+03  4.86494835e+06  1.00000000e+00]
ValidationData_6.csv,249,[0 0 0],[-7.63334758e+03  4.86498486e+06  1.00000000e+00]
ValidationData_6.csv,250,[0 0 0],[-7.63410612e+03  4.86498398e+06  1.00000000e+00]
ValidationData_6.csv,251,[0 0 0],[-7.6374238e+03  4.8649916e+06  1.0000000e+00]
ValidationData_6.csv,252,[-7.63696711e+03  4.86490994e+06  1.00000000e+00],[-7.63639813e+03  4.86489856e+06  1.00000000e+00]
ValidationData_6.csv,253,[-7.64328317e+03  4.86491902e+06  1.33333333e+00],[-7.63763500e+03  4.86490455e+06  2.00000000e+00]
ValidationData_6.csv,254,[0 0 0],[-7.63863772e+03  4.86490667e+06  2.00000000e+00]
ValidationData_6.csv,255,[0 0 0],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_6.csv,256,[0 0 0],[-7.65215287e+03  4.86492591e+06  2.00000000e+00]
ValidationData_6.csv,257,[0 0 0],[-7.64427851e+03  4.86492913e+06  2.00000000e+00]
ValidationData_6.csv,258,[-7.64488653e+03  4.86492461e+06  1.66666667e+00],[-7.64502567e+03  4.86492980e+06  2.00000000e+00]
ValidationData_6.csv,259,[0 0 0],[-7.64657609e+03  4.86493161e+06  2.00000000e+00]
ValidationData_6.csv,260,[0 0 0],[-7.66004540e+03  4.86493941e+06  2.00000000e+00]
ValidationData_6.csv,261,[0 0 0],[-7.66186320e+03  4.86493889e+06  2.00000000e+00]
ValidationData_6.csv,262,[0 0 0],[-7.66624809e+03  4.86493629e+06  2.00000000e+00]
ValidationData_6.csv,263,[0 0 0],[-7.67391344e+03  4.86493375e+06  2.00000000e+00]
ValidationData_6.csv,264,[0 0 0],[-7.67665704e+03  4.86493345e+06  2.00000000e+00]
ValidationData_6.csv,265,[0 0 0],[-7.67675370e+03  4.86493462e+06  2.00000000e+00]
ValidationData_6.csv,266,[-7.67803323e+03  4.86493255e+06  2.00000000e+00],[-7.67675370e+03  4.86493462e+06  2.00000000e+00]
ValidationData_6.csv,267,[-7.66000473e+03  4.86493022e+06  1.66666667e+00],[-7.67661749e+03  4.86493360e+06  2.00000000e+00]
ValidationData_6.csv,268,[0 0 0],[-7.68379114e+03  4.86493040e+06  2.00000000e+00]
ValidationData_6.csv,269,[-7.64492200e+03  4.86494616e+06  2.00000000e+00],[-7.64401243e+03  4.86494719e+06  2.00000000e+00]
ValidationData_6.csv,270,[0 0 0],[-7.63283450e+03  4.86496483e+06  2.00000000e+00]
ValidationData_6.csv,271,[0 0 0],[-7.63387460e+03  4.86497048e+06  2.00000000e+00]
ValidationData_6.csv,272,[0 0 0],[-7.63210820e+03  4.86498243e+06  2.00000000e+00]
ValidationData_6.csv,273,[0 0 0],[-7.63440627e+03  4.86498427e+06  2.00000000e+00]
ValidationData_6.csv,274,[0 0 0],[-7.6348333e+03  4.8649859e+06  2.0000000e+00]
ValidationData_6.csv,275,[-7.63389023e+03  4.86498401e+06  2.00000000e+00],[-7.63422960e+03  4.86498562e+06  2.00000000e+00]
ValidationData_6.csv,276,[0 0 0],[-7.63658283e+03  4.86499356e+06  2.00000000e+00]
ValidationData_6.csv,277,[0 0 0],[-7.63752033e+03  4.86499358e+06  2.00000000e+00]
ValidationData_6.csv,278,[-7.63700797e+03  4.86499293e+06  2.00000000e+00],[-7.63918657e+03  4.86499929e+06  2.00000000e+00]
ValidationData_6.csv,279,[-7.63683733e+03  4.86499233e+06  2.33333333e+00],[-7.63881873e+03  4.86499921e+06  2.00000000e+00]
ValidationData_6.csv,280,[0 0 0],[-7.63934532e+03  4.86500727e+06  2.00000000e+00]
ValidationData_6.csv,281,[0 0 0],[-7.64138098e+03  4.86500683e+06  2.00000000e+00]
ValidationData_6.csv,282,[-7.63989350e+03  4.86500299e+06  2.00000000e+00],[-7.64176362e+03  4.86500864e+06  2.00000000e+00]
ValidationData_6.csv,283,[-7.63292760e+03  4.86498261e+06  2.00000000e+00],[-7.63176841e+03  4.86498226e+06  2.00000000e+00]
ValidationData_6.csv,284,[-7.62813450e+03  4.86497702e+06  2.00000000e+00],[-7.63387460e+03  4.86497048e+06  2.00000000e+00]
ValidationData_6.csv,285,[0 0 0],[-7.63387460e+03  4.86497048e+06  2.00000000e+00]
ValidationData_6.csv,286,[0 0 0],[-7.63283450e+03  4.86496483e+06  2.00000000e+00]
ValidationData_6.csv,287,[-7.62983523e+03  4.86497304e+06  2.00000000e+00],[-7.63283450e+03  4.86496483e+06  2.00000000e+00]
ValidationData_6.csv,288,[0 0 0],[-7.63516969e+03  4.86496633e+06  2.00000000e+00]
ValidationData_6.csv,289,[-7.63829070e+03  4.86499740e+06  1.66666667e+00],[-7.63667735e+03  4.86499315e+06  1.00000000e+00]
ValidationData_6.csv,290,[-7.62865233e+03  4.86498112e+06  1.33333333e+00],[-7.61679854e+03  4.86497653e+06  1.00000000e+00]
ValidationData_6.csv,291,[0 0 0],[-7.63533914e+03  4.86496631e+06  1.00000000e+00]
ValidationData_6.csv,292,[0 0 0],[-7.64489384e+03  4.86494872e+06  1.00000000e+00]
ValidationData_6.csv,293,[0 0 0],[  -7644.18918638 4864948.60365007       0.        ]
ValidationData_6.csv,294,[0 0 0],[-7.59548530e+03  4.86498272e+06  1.00000000e+00]
ValidationData_6.csv,295,[-7.53385713e+03  4.86493933e+06  1.33333333e+00],[-7.53515907e+03  4.86493709e+06  1.00000000e+00]
ValidationData_6.csv,296,[0 0 0],[-7.52319861e+03  4.86495185e+06  1.00000000e+00]
ValidationData_6.csv,297,[0 0 0],[-7.51936676e+03  4.86494974e+06  1.00000000e+00]
ValidationData_6.csv,298,[0 0 0],[-7.51958593e+03  4.86494982e+06  1.00000000e+00]
ValidationData_6.csv,299,[0 0 0],[-7.51021121e+03  4.86494929e+06  1.00000000e+00]
ValidationData_6.csv,300,[0 0 0],[-7.51021121e+03  4.86494929e+06  1.00000000e+00]
ValidationData_6.csv,301,[-7.53307848e+03  4.86495187e+06  1.33333333e+00],[-7.52860807e+03  4.86495951e+06  1.00000000e+00]
ValidationData_6.csv,302,[0 0 0],[-7.52448676e+03  4.86493391e+06  1.00000000e+00]
ValidationData_6.csv,303,[0 0 0],[-7.52679076e+03  4.86492991e+06  1.00000000e+00]
ValidationData_6.csv,304,[0 0 0],[-7.54046768e+03  4.86492005e+06  1.00000000e+00]
ValidationData_6.csv,305,[0 0 0],[-7.53702490e+03  4.86491828e+06  1.00000000e+00]
ValidationData_6.csv,306,[0 0 0],[-7.53757847e+03  4.86489574e+06  1.00000000e+00]
ValidationData_6.csv,307,[0 0 0],[-7.43760531e+03  4.86486285e+06  1.00000000e+00]
ValidationData_6.csv,308,[0 0 0],[-7.42459108e+03  4.86487521e+06  1.00000000e+00]
ValidationData_6.csv,309,[0 0 0],[-7.42365697e+03  4.86487602e+06  1.00000000e+00]
ValidationData_6.csv,310,[0 0 0],[-7.42012158e+03  4.86489449e+06  1.00000000e+00]
ValidationData_6.csv,311,[-7.60048577e+03  4.86498173e+06  1.00000000e+00],[-7.60455435e+03  4.86498438e+06  1.00000000e+00]
ValidationData_6.csv,312,[0 0 0],[-7.60538465e+03  4.86498608e+06  1.00000000e+00]
ValidationData_6.csv,313,[-7.60521173e+03  4.86498037e+06  1.00000000e+00],[-7.60488166e+03  4.86498526e+06  1.00000000e+00]
