FILE,ROW,ESTIMATED POSITION,REAL POSITION
ValidationData_5.csv,604,[-7.63361394e+03  4.86496968e+06  2.87500000e+00],[-7.63562794e+03  4.86496648e+06  3.00000000e+00]
ValidationData_5.csv,605,[-7.63690619e+03  4.86499317e+06  2.12500000e+00],[-7.63778295e+03  4.86500014e+06  3.00000000e+00]
ValidationData_5.csv,606,[-7.63570764e+03  4.86496485e+06  2.00000000e+00],[-7.64626186e+03  4.86493222e+06  3.00000000e+00]
ValidationData_5.csv,607,[-7.64079527e+03  4.86500674e+06  2.00000000e+00],[-7.64256660e+03  4.86501627e+06  3.00000000e+00]
ValidationData_5.csv,608,[-7.63319969e+03  4.86498708e+06  2.00000000e+00],[-7.60902120e+03  4.86497747e+06  3.00000000e+00]
ValidationData_5.csv,609,[-7.43436156e+03  4.86486750e+06  1.62500000e+00],[-7.43755676e+03  4.86486348e+06  1.00000000e+00]
ValidationData_5.csv,610,[-7.65094469e+03  4.86493427e+06  2.12500000e+00],[-7.64773150e+03  4.86494549e+06  3.00000000e+00]
ValidationData_5.csv,611,[-7.64088347e+03  4.86500645e+06  2.00000000e+00],[-7.64118729e+03  4.86500635e+06  3.00000000e+00]
ValidationData_5.csv,612,[  -7670.438725  4864934.5854875       0.       ],[  -7688.90760244 4864932.30080884       0.        ]
ValidationData_5.csv,613,[-7.52674574e+03  4.86495130e+06  1.00000000e+00],[-7.52557069e+03  4.86495781e+06  1.00000000e+00]
ValidationData_5.csv,614,[-7.63418099e+03  4.86496808e+06  2.00000000e+00],[-7.63440818e+03  4.86496738e+06  2.00000000e+00]
ValidationData_5.csv,615,[-7.63570764e+03  4.86496485e+06  2.00000000e+00],[-7.64196514e+03  4.86492232e+06  3.00000000e+00]
ValidationData_5.csv,616,[-7.60362224e+03  4.86498056e+06  2.75000000e+00],[-7.59286718e+03  4.86498340e+06  3.00000000e+00]
ValidationData_5.csv,617,[-7.45838110e+03  4.86485215e+06  5.00000000e-01],[  -7434.20406575 4864878.15864296       0.        ]
ValidationData_5.csv,618,[  -7659.36115  4864933.557825       0.      ],[  -7689.72425999 4864934.48719379       0.        ]
ValidationData_5.csv,619,[-7.42989280e+03  4.86487942e+06  2.00000000e+00],[-7.42490538e+03  4.86487537e+06  1.00000000e+00]
ValidationData_5.csv,620,[-7.65885623e+03  4.86493797e+06  1.00000000e+00],[-7.66028159e+03  4.86493749e+06  1.00000000e+00]
ValidationData_5.csv,621,[-7.66271601e+03  4.86493402e+06  2.50000000e-01],[  -7685.81477826 4864929.86759399       0.        ]
ValidationData_5.csv,622,[-7.62837135e+03  4.86498263e+06  2.25000000e+00],[-7.63105846e+03  4.86498937e+06  3.00000000e+00]
ValidationData_5.csv,623,[-7.64040827e+03  4.86500479e+06  2.00000000e+00],[-7.63414478e+03  4.86498644e+06  3.00000000e+00]
ValidationData_5.csv,624,[-7.43506750e+03  4.86487815e+06  3.00000000e+00],[-7.43310598e+03  4.86488131e+06  2.00000000e+00]
ValidationData_5.csv,625,[-7.62360239e+03  4.86497908e+06  2.00000000e+00],[-7.61612843e+03  4.86497714e+06  2.00000000e+00]
ValidationData_5.csv,626,[-7.58928170e+03  4.86498547e+06  3.00000000e+00],[-7.58843324e+03  4.86498098e+06  3.00000000e+00]
ValidationData_5.csv,627,[-7.64330445e+03  4.86492440e+06  2.37500000e+00],[-7.63916670e+03  4.86491305e+06  3.00000000e+00]
ValidationData_5.csv,628,[-7.67184465e+03  4.86493538e+06  2.87500000e+00],[-7.65983335e+03  4.86493875e+06  3.00000000e+00]
ValidationData_5.csv,629,[-7.66182611e+03  4.86493560e+06  1.50000000e+00],[-7.66618100e+03  4.86493677e+06  1.00000000e+00]
ValidationData_5.csv,630,[-7.65392212e+03  4.86493449e+06  2.50000000e-01],[  -7661.06751422 4864937.40123332       0.        ]
ValidationData_5.csv,631,[-7.41552225e+03  4.86488421e+06  2.00000000e+00],[-7.42281337e+03  4.86488931e+06  2.00000000e+00]
ValidationData_5.csv,632,[-7.42163204e+03  4.86487619e+06  1.00000000e+00],[-7.41986828e+03  4.86489437e+06  1.00000000e+00]
ValidationData_5.csv,633,[  -7673.82275  4864933.685875       0.      ],[  -7674.58359754 4864934.30673881       0.        ]
ValidationData_5.csv,634,[-7.67698470e+03  4.86493341e+06  2.00000000e+00],[-7.67641944e+03  4.86493472e+06  1.00000000e+00]
ValidationData_5.csv,635,[-7.60682255e+03  4.86498150e+06  2.00000000e+00],[-7.60079122e+03  4.86498085e+06  2.00000000e+00]
ValidationData_5.csv,636,[-7.59272347e+03  4.86498428e+06  2.00000000e+00],[-7.58753908e+03  4.86498661e+06  2.00000000e+00]
ValidationData_5.csv,637,[-7.63286886e+03  4.86498513e+06  2.00000000e+00],[-7.61898741e+03  4.86497460e+06  3.00000000e+00]
ValidationData_5.csv,638,[-7.63683829e+03  4.86490017e+06  3.00000000e+00],[-7.63700156e+03  4.86490562e+06  3.00000000e+00]
ValidationData_5.csv,639,[-7.55912022e+03  4.86487741e+06  1.00000000e+00],[-7.56207136e+03  4.86486614e+06  1.00000000e+00]
ValidationData_5.csv,640,[-7.60049068e+03  4.86498126e+06  2.00000000e+00],[-7.59308018e+03  4.86498277e+06  2.00000000e+00]
ValidationData_5.csv,641,[-7.44435190e+03  4.86486046e+06  1.00000000e+00],[-7.43427658e+03  4.86486822e+06  1.00000000e+00]
ValidationData_5.csv,642,[-7.65336930e+03  4.86493497e+06  5.00000000e-01],[  -7661.39425594 4864936.59814304       0.        ]
ValidationData_5.csv,643,[-7.63715188e+03  4.86490366e+06  3.00000000e+00],[-7.63689464e+03  4.86489759e+06  3.00000000e+00]
ValidationData_5.csv,644,[-7.61045647e+03  4.86498125e+06  1.75000000e+00],[-7.58778890e+03  4.86498654e+06  2.00000000e+00]
ValidationData_5.csv,645,[-7.60294230e+03  4.86498096e+06  2.00000000e+00],[-7.60115223e+03  4.86498075e+06  2.00000000e+00]
ValidationData_5.csv,646,[-7.65016219e+03  4.86493472e+06  1.00000000e+00],[  -7651.99609019 4864934.5197158        0.        ]
ValidationData_5.csv,647,[-7.56098700e+03  4.86486907e+06  1.00000000e+00],[-7.56874271e+03  4.86487668e+06  1.00000000e+00]
ValidationData_5.csv,648,[-7.67153531e+03  4.86493336e+06  1.75000000e+00],[-7.68445531e+03  4.86493092e+06  1.00000000e+00]
ValidationData_5.csv,649,[-7.62675413e+03  4.86497862e+06  2.12500000e+00],[-7.63191103e+03  4.86496583e+06  3.00000000e+00]
ValidationData_5.csv,650,[-7.65669939e+03  4.86493377e+06  2.75000000e+00],[-7.67482200e+03  4.86493458e+06  3.00000000e+00]
ValidationData_5.csv,651,[-7.66013399e+03  4.86493929e+06  8.75000000e-01],[  -7645.85951428 4864945.18778203       0.        ]
ValidationData_5.csv,652,[-7.43112176e+03  4.86487434e+06  1.37500000e+00],[-7.43202851e+03  4.86487358e+06  1.00000000e+00]
ValidationData_5.csv,653,[-7.63507645e+03  4.86496673e+06  2.00000000e+00],[  -7637.58530044 4864955.44398898       0.        ]
ValidationData_5.csv,654,[-7.53883085e+03  4.86491939e+06  1.00000000e+00],[-7.53576300e+03  4.86491774e+06  1.00000000e+00]
ValidationData_5.csv,655,[-7.63739138e+03  4.86499426e+06  2.00000000e+00],[-7.63538289e+03  4.86498448e+06  2.00000000e+00]
ValidationData_5.csv,656,[-7.64555005e+03  4.86493080e+06  3.00000000e+00],[-7.68253930e+03  4.86493253e+06  3.00000000e+00]
ValidationData_5.csv,657,[-7.66117360e+03  4.86493642e+06  3.75000000e-01],[  -7675.14641362 4864932.8785124        0.        ]
ValidationData_5.csv,658,[-7.62124624e+03  4.86498099e+06  2.00000000e+00],[-7.63296720e+03  4.86498829e+06  2.00000000e+00]
ValidationData_5.csv,659,[  -7453.68678546 4864823.5239183        0.        ],[  -7456.6495 4864823.1814       0.    ]
ValidationData_5.csv,660,[-7.63507645e+03  4.86496673e+06  2.00000000e+00],[  -7628.03855667 4864950.3652254        0.        ]
ValidationData_5.csv,661,[-7.45493775e+03  4.86482728e+06  7.50000000e-01],[-7.45606503e+03  4.86483027e+06  1.00000000e+00]
ValidationData_5.csv,662,[-7.63715757e+03  4.86499671e+06  2.00000000e+00],[-7.63718138e+03  4.86499398e+06  2.00000000e+00]
ValidationData_5.csv,663,[-7.53764298e+03  4.86492565e+06  1.00000000e+00],[-7.52434124e+03  4.86493340e+06  1.00000000e+00]
ValidationData_5.csv,664,[-7.65021649e+03  4.86493305e+06  1.00000000e+00],[  -7643.0002 4864930.3138       0.    ]
ValidationData_5.csv,665,[-7.68239975e+03  4.86493078e+06  3.00000000e+00],[-7.69174018e+03  4.86492778e+06  3.00000000e+00]
ValidationData_5.csv,666,[-7.63719610e+03  4.86499565e+06  2.00000000e+00],[-7.63755456e+03  4.86500098e+06  2.00000000e+00]
ValidationData_5.csv,667,[-7.53703973e+03  4.86490131e+06  7.50000000e-01],[-7.53576300e+03  4.86491774e+06  1.00000000e+00]
ValidationData_5.csv,668,[-7.63713146e+03  4.86499336e+06  2.00000000e+00],[-7.64015147e+03  4.86501033e+06  2.00000000e+00]
ValidationData_5.csv,669,[-7.45912905e+03  4.86482221e+06  7.50000000e-01],[-7.46128416e+03  4.86482092e+06  1.00000000e+00]
ValidationData_5.csv,670,[-7.63632205e+03  4.86496459e+06  1.75000000e+00],[  -7631.59079789 4864958.99603525       0.        ]
ValidationData_5.csv,671,[-7.53724100e+03  4.86489573e+06  1.00000000e+00],[-7.54020637e+03  4.86492014e+06  1.00000000e+00]
ValidationData_5.csv,672,[-7.55565729e+03  4.86488554e+06  7.50000000e-01],[  -7554.7819682 4864885.2475042       0.       ]
ValidationData_5.csv,673,[-7.63925891e+03  4.86500198e+06  2.00000000e+00],[-7.64144614e+03  4.86501604e+06  2.00000000e+00]
ValidationData_5.csv,674,[-7.64021315e+03  4.86500471e+06  2.00000000e+00],[-7.63920550e+03  4.86500554e+06  2.00000000e+00]
ValidationData_5.csv,675,[-7.46915782e+03  4.86481640e+06  1.87500000e+00],[-7.45993946e+03  4.86481198e+06  1.00000000e+00]
ValidationData_5.csv,676,[  -7458.20565  4864849.476625       0.      ],[  -7458.8441 4864852.5069       0.    ]
ValidationData_5.csv,677,[-7.64031343e+03  4.86500446e+06  2.00000000e+00],[-7.64103397e+03  4.86501355e+06  2.00000000e+00]
ValidationData_5.csv,678,[-7.53469505e+03  4.86494482e+06  1.00000000e+00],[-7.52285961e+03  4.86495138e+06  1.00000000e+00]
ValidationData_5.csv,679,[  -7460.61396815 4864825.89516037       0.        ],[  -7459.73507911 4864824.28287146       0.        ]
ValidationData_5.csv,680,[-7.46952351e+03  4.86481573e+06  1.87500000e+00],[-7.46903279e+03  4.86481796e+06  1.00000000e+00]
ValidationData_5.csv,681,[-7.53705398e+03  4.86490131e+06  1.00000000e+00],[-7.52382015e+03  4.86493355e+06  1.00000000e+00]
ValidationData_5.csv,682,[-7.67927719e+03  4.86493246e+06  3.00000000e+00],[-7.67532093e+03  4.86493338e+06  3.00000000e+00]
ValidationData_5.csv,683,[-7.45879206e+03  4.86483059e+06  8.75000000e-01],[-7.45638929e+03  4.86482963e+06  1.00000000e+00]
ValidationData_5.csv,684,[-7.53705398e+03  4.86490131e+06  1.00000000e+00],[-7.53711086e+03  4.86491799e+06  1.00000000e+00]
ValidationData_5.csv,685,[-7.64556957e+03  4.86494452e+06  2.62500000e+00],[-7.64255282e+03  4.86494772e+06  2.00000000e+00]
ValidationData_5.csv,686,[-7.53703973e+03  4.86490131e+06  7.50000000e-01],[-7.53520952e+03  4.86494809e+06  1.00000000e+00]
ValidationData_5.csv,687,[-7.61930407e+03  4.86498176e+06  5.00000000e-01],[  -7585.38997622 4864986.51705366       0.        ]
ValidationData_5.csv,688,[-7.50905623e+03  4.86485807e+06  1.00000000e+00],[-7.50696954e+03  4.86486415e+06  1.00000000e+00]
ValidationData_5.csv,689,[-7.66394156e+03  4.86493469e+06  2.62500000e+00],[-7.64634366e+03  4.86492739e+06  2.00000000e+00]
ValidationData_5.csv,690,[-7.54937943e+03  4.86487841e+06  1.00000000e+00],[-7.55568348e+03  4.86488610e+06  1.00000000e+00]
ValidationData_5.csv,691,[-7.50804946e+03  4.86485444e+06  1.00000000e+00],[-7.50729146e+03  4.86485137e+06  1.00000000e+00]
ValidationData_5.csv,692,[-7.51038722e+03  4.86485089e+06  1.12500000e+00],[-7.51259365e+03  4.86484159e+06  1.00000000e+00]
ValidationData_5.csv,693,[-7.53508133e+03  4.86493713e+06  1.00000000e+00],[-7.53388204e+03  4.86493938e+06  1.00000000e+00]
ValidationData_5.csv,694,[-7.64271250e+03  4.86492122e+06  1.87500000e+00],[-7.63928210e+03  4.86491282e+06  2.00000000e+00]
ValidationData_5.csv,695,[-7.56042054e+03  4.86487653e+06  1.00000000e+00],[-7.5716183e+03  4.8648709e+06  1.0000000e+00]
ValidationData_5.csv,696,[-7.63775054e+03  4.86490635e+06  2.00000000e+00],[-7.63682840e+03  4.86489736e+06  2.00000000e+00]
ValidationData_5.csv,697,[-7.63865902e+03  4.86491012e+06  2.25000000e+00],[-7.63718773e+03  4.86489861e+06  2.00000000e+00]
ValidationData_5.csv,698,[-7.48678725e+03  4.86489898e+06  2.12500000e+00],[-7.50349280e+03  4.86488468e+06  3.00000000e+00]
ValidationData_5.csv,699,[-7.63879855e+03  4.86491000e+06  2.00000000e+00],[-7.63707156e+03  4.86490867e+06  2.00000000e+00]
ValidationData_5.csv,700,[  -7458.785075 4864826.0612         0.      ],[  -7458.87629528 4864824.62211031       0.        ]
ValidationData_5.csv,701,[-7.50320087e+03  4.86485509e+06  2.00000000e+00],[-7.50099669e+03  4.86486313e+06  2.00000000e+00]
ValidationData_5.csv,702,[-7.53217417e+03  4.86493413e+06  2.37500000e+00],[-7.53785267e+03  4.86491836e+06  3.00000000e+00]
ValidationData_5.csv,703,[-7.49971918e+03  4.86485755e+06  1.50000000e+00],[-7.50683438e+03  4.86485107e+06  2.00000000e+00]
ValidationData_5.csv,704,[-7.50682123e+03  4.86484481e+06  2.00000000e+00],[-7.51758580e+03  4.86484491e+06  2.00000000e+00]
ValidationData_5.csv,705,[-7.53746660e+03  4.86492925e+06  2.25000000e+00],[-7.52517945e+03  4.86493444e+06  3.00000000e+00]
ValidationData_5.csv,706,[-7.50449649e+03  4.86486175e+06  1.00000000e+00],[-7.49869736e+03  4.86486842e+06  1.00000000e+00]
ValidationData_5.csv,707,[  -7456.47942932 4864830.77032686       0.        ],[  -7455.72583417 4864830.19826054       0.        ]
ValidationData_5.csv,708,[-7.51410560e+03  4.86484312e+06  2.00000000e+00],[-7.50561595e+03  4.86486454e+06  2.00000000e+00]
ValidationData_5.csv,709,[-7.50655930e+03  4.86486257e+06  1.00000000e+00],[-7.50684435e+03  4.86486437e+06  1.00000000e+00]
ValidationData_5.csv,710,[-7.53743640e+03  4.86492749e+06  2.00000000e+00],[-7.52470950e+03  4.86495257e+06  3.00000000e+00]
ValidationData_5.csv,711,[-7.53999982e+03  4.86492006e+06  1.00000000e+00],[-7.53645223e+03  4.86491805e+06  1.00000000e+00]
ValidationData_5.csv,712,[-7.43611924e+03  4.86486638e+06  1.37500000e+00],[  -7436.55759842 4864863.33191387       0.        ]
ValidationData_5.csv,713,[-7.51407187e+03  4.86484761e+06  1.00000000e+00],[-7.51616625e+03  4.86484409e+06  1.00000000e+00]
ValidationData_5.csv,714,[  -7557.33955 4864886.46705       0.     ],[-7.55396000e+03  4.86488457e+06  1.00000000e+00]
ValidationData_5.csv,715,[-7.54034755e+03  4.86493619e+06  1.12500000e+00],[-7.52410880e+03  4.86493501e+06  1.00000000e+00]
ValidationData_5.csv,716,[-7.36968805e+03  4.86477293e+06  1.25000000e+00],[-7.38332882e+03  4.86484477e+06  1.00000000e+00]
ValidationData_5.csv,717,[-7.53520170e+03  4.86493685e+06  1.00000000e+00],[-7.53365762e+03  4.86493907e+06  1.00000000e+00]
ValidationData_5.csv,718,[-7.55063734e+03  4.86487956e+06  1.00000000e+00],[-7.56717481e+03  4.86486893e+06  1.00000000e+00]
ValidationData_5.csv,719,[-7.53715660e+03  4.86490056e+06  1.00000000e+00],[-7.55768132e+03  4.86491769e+06  1.00000000e+00]
ValidationData_5.csv,720,[-7.52831978e+03  4.86493156e+06  1.00000000e+00],[-7.53673167e+03  4.86493423e+06  1.00000000e+00]
ValidationData_5.csv,721,[-7.55413271e+03  4.86487718e+06  1.37500000e+00],[-7.56262689e+03  4.86486743e+06  1.00000000e+00]
ValidationData_5.csv,722,[-7.43331610e+03  4.86486693e+06  1.12500000e+00],[  -7425.03478739 4864874.85397562       0.        ]
ValidationData_5.csv,723,[-7.56045895e+03  4.86486872e+06  1.00000000e+00],[-7.55965957e+03  4.86487190e+06  1.00000000e+00]
ValidationData_5.csv,724,[-7.50123840e+03  4.86486308e+06  1.00000000e+00],[-7.50607326e+03  4.86486242e+06  2.00000000e+00]
ValidationData_5.csv,725,[-7.36142718e+03  4.86476751e+06  1.00000000e+00],[-7.33908838e+03  4.86482635e+06  1.00000000e+00]
ValidationData_5.csv,726,[-7.51584928e+03  4.86484293e+06  2.00000000e+00],[-7.51253908e+03  4.86484178e+06  2.00000000e+00]
ValidationData_5.csv,727,[-7.42995845e+03  4.86487366e+06  1.25000000e+00],[  -7420.42633457 4864893.48468785       0.        ]
ValidationData_5.csv,728,[-7.53696046e+03  4.86490410e+06  1.00000000e+00],[-7.55111734e+03  4.86489777e+06  1.00000000e+00]
ValidationData_5.csv,729,[-7.51351337e+03  4.86484275e+06  2.00000000e+00],[-7.50174508e+03  4.86486387e+06  2.00000000e+00]
ValidationData_5.csv,730,[-7.50244970e+03  4.86488418e+06  2.00000000e+00],[  -7504.39731642 4864886.16043367       0.        ]
ValidationData_5.csv,731,[-7.48902091e+03  4.86489372e+06  2.00000000e+00],[-7.50217042e+03  4.86488473e+06  1.00000000e+00]
ValidationData_5.csv,732,[-7.53724100e+03  4.86489573e+06  1.00000000e+00],[-7.55555768e+03  4.86490202e+06  2.00000000e+00]
ValidationData_5.csv,733,[-7.54937943e+03  4.86487841e+06  1.00000000e+00],[-7.54586360e+03  4.86489663e+06  1.00000000e+00]
ValidationData_5.csv,734,[-7.52924092e+03  4.86492629e+06  1.00000000e+00],[-7.53576300e+03  4.86491774e+06  1.00000000e+00]
ValidationData_5.csv,735,[-7.44839295e+03  4.86485900e+06  2.00000000e+00],[-7.43458929e+03  4.86486250e+06  2.00000000e+00]
ValidationData_5.csv,736,[-7.50377902e+03  4.86485546e+06  1.62500000e+00],[-7.49937757e+03  4.86486772e+06  1.00000000e+00]
ValidationData_5.csv,737,[-7.49227739e+03  4.86486350e+06  1.75000000e+00],[  -7498.3426441  4864882.48498462       0.        ]
ValidationData_5.csv,738,[-7.53724100e+03  4.86489573e+06  1.00000000e+00],[-7.54153324e+03  4.86491467e+06  1.00000000e+00]
ValidationData_5.csv,739,[-7.53696957e+03  4.86490614e+06  1.00000000e+00],[-7.53486865e+03  4.86493949e+06  1.00000000e+00]
ValidationData_5.csv,740,[-7.51217197e+03  4.86485244e+06  1.25000000e+00],[  -7484.80924179 4864901.95983156       0.        ]
ValidationData_5.csv,741,[-7.43701838e+03  4.86486609e+06  2.00000000e+00],[-7.43268443e+03  4.86488277e+06  2.00000000e+00]
ValidationData_5.csv,742,[-7.50377902e+03  4.86485546e+06  1.62500000e+00],[-7.51076614e+03  4.86485312e+06  1.00000000e+00]
ValidationData_5.csv,743,[-7.53714749e+03  4.86489852e+06  1.00000000e+00],[-7.53067629e+03  4.86493370e+06  1.00000000e+00]
ValidationData_5.csv,744,[-7.49014292e+03  4.86489960e+06  2.12500000e+00],[-7.50415350e+03  4.86488387e+06  3.00000000e+00]
ValidationData_5.csv,745,[-7.50448416e+03  4.86484938e+06  1.37500000e+00],[-7.51259143e+03  4.86484190e+06  1.00000000e+00]
ValidationData_5.csv,746,[-7.40582914e+03  4.86480391e+06  1.00000000e+00],[-7.40454214e+03  4.86480843e+06  1.00000000e+00]
ValidationData_5.csv,747,[-7.42904300e+03  4.86487817e+06  2.00000000e+00],[-7.41755513e+03  4.86489283e+06  2.00000000e+00]
ValidationData_5.csv,748,[-7.51323748e+03  4.86485490e+06  1.25000000e+00],[-7.51594656e+03  4.86484378e+06  1.00000000e+00]
ValidationData_5.csv,749,[-7.37539236e+03  4.86478660e+06  1.00000000e+00],[-7.40519453e+03  4.86480123e+06  1.00000000e+00]
ValidationData_5.csv,750,[-7.35610416e+03  4.86478185e+06  1.25000000e+00],[-7.38540080e+03  4.86477973e+06  1.00000000e+00]
ValidationData_5.csv,751,[-7.42891945e+03  4.86488112e+06  2.00000000e+00],[-7.42228090e+03  4.86487848e+06  2.00000000e+00]
ValidationData_5.csv,752,[-7.37335868e+03  4.86477391e+06  1.00000000e+00],[-7.39923162e+03  4.86479089e+06  1.00000000e+00]
ValidationData_5.csv,753,[-7.45502981e+03  4.86485520e+06  2.00000000e+00],[-7.45256604e+03  4.86482945e+06  2.00000000e+00]
ValidationData_5.csv,754,[-7.43516585e+03  4.86486379e+06  3.00000000e+00],[-7.4343531e+03  4.8648613e+06  3.0000000e+00]
ValidationData_5.csv,755,[-7.49734992e+03  4.86489733e+06  2.00000000e+00],[-7.47403800e+03  4.86489197e+06  1.00000000e+00]
ValidationData_5.csv,756,[-7.56115755e+03  4.86487579e+06  2.00000000e+00],[-7.54114107e+03  4.86491420e+06  2.00000000e+00]
ValidationData_5.csv,757,[-7.48998166e+03  4.86489727e+06  2.25000000e+00],[-7.4797556e+03  4.8648955e+06  2.0000000e+00]
ValidationData_5.csv,758,[-7.60835000e+03  4.86497862e+06  1.62500000e+00],[-7.59214952e+03  4.86497877e+06  1.00000000e+00]
ValidationData_5.csv,759,[-7.45418881e+03  4.86485472e+06  1.75000000e+00],[  -7430.11656884 4864861.13358562       0.        ]
ValidationData_5.csv,760,[-7.60273324e+03  4.86497993e+06  6.25000000e-01],[-7.59187634e+03  4.86497833e+06  1.00000000e+00]
ValidationData_5.csv,761,[-7.45758465e+03  4.86484261e+06  2.00000000e+00],[-7.46060251e+03  4.86481094e+06  2.00000000e+00]
ValidationData_5.csv,762,[-7.50655930e+03  4.86486257e+06  1.00000000e+00],[-7.50089191e+03  4.86486415e+06  1.00000000e+00]
ValidationData_5.csv,763,[-7.42540770e+03  4.86487905e+06  3.00000000e+00],[-7.43171390e+03  4.86488412e+06  3.00000000e+00]
ValidationData_5.csv,764,[-7.46231685e+03  4.86481263e+06  2.00000000e+00],[-7.46937200e+03  4.86481594e+06  2.00000000e+00]
ValidationData_5.csv,765,[-7.51036180e+03  4.86485238e+06  1.12500000e+00],[-7.50696954e+03  4.86486415e+06  1.00000000e+00]
