FILE,ROW,ESTIMATED POSITION,REAL POSITION
ValidationData_7.csv,352,[-7.62747101e+03  4.86498234e+06  1.75000000e+00],[-7.60297878e+03  4.86498072e+06  1.00000000e+00]
ValidationData_7.csv,353,[-7.62790049e+03  4.86498313e+06  1.62500000e+00],[-7.60313473e+03  4.86498057e+06  1.00000000e+00]
ValidationData_7.csv,354,[-7.62040738e+03  4.86497833e+06  1.12500000e+00],[-7.61769924e+03  4.86497788e+06  1.00000000e+00]
ValidationData_7.csv,355,[-7.64630513e+03  4.86494559e+06  1.75000000e+00],[-7.64449537e+03  4.86494882e+06  1.00000000e+00]
ValidationData_7.csv,356,[-7.68086386e+03  4.86493201e+06  1.00000000e+00],[-7.67564370e+03  4.86493293e+06  1.00000000e+00]
ValidationData_7.csv,357,[-7.67278467e+03  4.86493461e+06  1.50000000e+00],[-7.67641944e+03  4.86493472e+06  1.00000000e+00]
ValidationData_7.csv,358,[-7.54937943e+03  4.86487841e+06  1.00000000e+00],[-7.57006979e+03  4.86489128e+06  1.00000000e+00]
ValidationData_7.csv,359,[-7.56105074e+03  4.86488700e+06  1.00000000e+00],[-7.57055529e+03  4.86489159e+06  1.00000000e+00]
ValidationData_7.csv,360,[-7.53724100e+03  4.86489573e+06  1.00000000e+00],[-7.56947774e+03  4.86489584e+06  1.00000000e+00]
ValidationData_7.csv,361,[-7.55297843e+03  4.86488129e+06  1.12500000e+00],[-7.56328837e+03  4.86488914e+06  1.00000000e+00]
ValidationData_7.csv,362,[-7.55780241e+03  4.86488672e+06  1.00000000e+00],[  -7560.3764     4864888.26210001       0.        ]
ValidationData_7.csv,363,[-7.55670889e+03  4.86488612e+06  1.00000000e+00],[-7.55947588e+03  4.86488753e+06  1.00000000e+00]
ValidationData_7.csv,364,[-7.55545098e+03  4.86488497e+06  1.00000000e+00],[-7.55958899e+03  4.86488743e+06  1.00000000e+00]
ValidationData_7.csv,365,[-7.54725515e+03  4.86489108e+06  1.12500000e+00],[-7.56274599e+03  4.86488970e+06  1.00000000e+00]
ValidationData_7.csv,366,[-7.66263565e+03  4.86493132e+06  1.87500000e+00],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_7.csv,367,[-7.64519845e+03  4.86492893e+06  2.00000000e+00],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_7.csv,368,[-7.65306386e+03  4.86493307e+06  2.00000000e+00],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_7.csv,369,[-7.64886755e+03  4.86493089e+06  2.00000000e+00],[-7.64477762e+03  4.86491797e+06  2.00000000e+00]
ValidationData_7.csv,370,[-7.64663760e+03  4.86492611e+06  2.00000000e+00],[-7.64561008e+03  4.86491817e+06  2.00000000e+00]
ValidationData_7.csv,371,[-7.64575120e+03  4.86492501e+06  2.00000000e+00],[-7.64573244e+03  4.86491840e+06  2.00000000e+00]
ValidationData_7.csv,372,[-7.64683052e+03  4.86492885e+06  2.00000000e+00],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_7.csv,373,[-7.53621175e+03  4.86491791e+06  2.50000000e-01],[  -7541.9829     4864921.10899998       0.        ]
ValidationData_7.csv,374,[-7.64363663e+03  4.86492176e+06  2.00000000e+00],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_7.csv,375,[-7.65237480e+03  4.86493579e+06  1.62500000e+00],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_7.csv,376,[-7.65078032e+03  4.86493210e+06  2.12500000e+00],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_7.csv,377,[-7.64973979e+03  4.86492886e+06  1.75000000e+00],[-7.65224196e+03  4.86492276e+06  2.00000000e+00]
ValidationData_7.csv,378,[-7.64939507e+03  4.86493016e+06  2.00000000e+00],[-7.64566079e+03  4.86491821e+06  2.00000000e+00]
ValidationData_7.csv,379,[-7.63417012e+03  4.86496746e+06  1.87500000e+00],[-7.63283450e+03  4.86496483e+06  1.00000000e+00]
ValidationData_7.csv,380,[-7.63304150e+03  4.86497101e+06  1.00000000e+00],[-7.63291793e+03  4.86496974e+06  1.00000000e+00]
ValidationData_7.csv,381,[-7.63186110e+03  4.86497212e+06  1.62500000e+00],[-7.63324428e+03  4.86496547e+06  1.00000000e+00]
ValidationData_7.csv,382,[-7.63378449e+03  4.86496890e+06  1.50000000e+00],[-7.63297440e+03  4.86496527e+06  1.00000000e+00]
ValidationData_7.csv,383,[-7.63445507e+03  4.86496837e+06  1.87500000e+00],[-7.63363494e+03  4.86496563e+06  1.00000000e+00]
ValidationData_7.csv,384,[-7.63379414e+03  4.86496754e+06  1.37500000e+00],[-7.63311874e+03  4.86496477e+06  1.00000000e+00]
ValidationData_7.csv,385,[-7.61937400e+03  4.86497845e+06  1.12500000e+00],[-7.61630244e+03  4.86497977e+06  1.00000000e+00]
ValidationData_7.csv,386,[-7.63343290e+03  4.86496823e+06  1.12500000e+00],[-7.64484285e+03  4.86494867e+06  1.00000000e+00]
ValidationData_7.csv,387,[-7.63835348e+03  4.86496064e+06  1.75000000e+00],[-7.64519123e+03  4.86494575e+06  1.00000000e+00]
ValidationData_7.csv,388,[-7.63508342e+03  4.86496735e+06  2.00000000e+00],[-7.63604020e+03  4.86496658e+06  2.00000000e+00]
ValidationData_7.csv,389,[-7.63018421e+03  4.86498154e+06  7.50000000e-01],[-7.61848673e+03  4.86497557e+06  1.00000000e+00]
ValidationData_7.csv,390,[-7.65321720e+03  4.86493861e+06  1.25000000e+00],[-7.65141523e+03  4.86493425e+06  2.00000000e+00]
ValidationData_7.csv,391,[-7.62504204e+03  4.86498220e+06  1.25000000e+00],[-7.61130760e+03  4.86497742e+06  1.00000000e+00]
ValidationData_7.csv,392,[-7.63504575e+03  4.86498796e+06  2.00000000e+00],[-7.63225870e+03  4.86498112e+06  2.00000000e+00]
ValidationData_7.csv,393,[-7.65724064e+03  4.86493419e+06  1.00000000e+00],[-7.66431364e+03  4.86493594e+06  1.00000000e+00]
ValidationData_7.csv,394,[-7.61879825e+03  4.86498053e+06  1.37500000e+00],[-7.60377416e+03  4.86497960e+06  1.00000000e+00]
ValidationData_7.csv,395,[-7.63547873e+03  4.86498833e+06  2.00000000e+00],[-7.63519518e+03  4.86498596e+06  2.00000000e+00]
ValidationData_7.csv,396,[-7.65375320e+03  4.86493474e+06  1.00000000e+00],[-7.66977242e+03  4.86493527e+06  1.00000000e+00]
ValidationData_7.csv,397,[-7.59174212e+03  4.86498437e+06  1.00000000e+00],[-7.60284396e+03  4.86498181e+06  1.00000000e+00]
ValidationData_7.csv,398,[-7.62967938e+03  4.86498101e+06  2.25000000e+00],[-7.63402642e+03  4.86498410e+06  3.00000000e+00]
ValidationData_7.csv,399,[-7.60975116e+03  4.86498141e+06  1.50000000e+00],[-7.59594523e+03  4.86498148e+06  1.00000000e+00]
ValidationData_7.csv,400,[-7.63927074e+03  4.86500142e+06  2.00000000e+00],[-7.63643875e+03  4.86499186e+06  2.00000000e+00]
ValidationData_7.csv,401,[-7.59703776e+03  4.86498553e+06  1.00000000e+00],[-7.59360236e+03  4.86498437e+06  1.00000000e+00]
ValidationData_7.csv,402,[-7.63732843e+03  4.86499404e+06  2.37500000e+00],[-7.63685721e+03  4.86499450e+06  3.00000000e+00]
ValidationData_7.csv,403,[-7.65714498e+03  4.86493563e+06  1.00000000e+00],[-7.68134619e+03  4.86493188e+06  1.00000000e+00]
ValidationData_7.csv,404,[-7.64768525e+03  4.86493577e+06  1.50000000e+00],[-7.64313024e+03  4.86494665e+06  1.00000000e+00]
ValidationData_7.csv,405,[-7.55348193e+03  4.86488296e+06  1.00000000e+00],[-7.55975518e+03  4.86488771e+06  1.00000000e+00]
ValidationData_7.csv,406,[-7.62033645e+03  4.86498239e+06  1.75000000e+00],[-7.58675734e+03  4.86498560e+06  1.00000000e+00]
ValidationData_7.csv,407,[-7.66283084e+03  4.86493456e+06  1.00000000e+00],[-7.68835525e+03  4.86492923e+06  1.00000000e+00]
ValidationData_7.csv,408,[-7.63590258e+03  4.86498907e+06  2.00000000e+00],[-7.64214689e+03  4.86501736e+06  3.00000000e+00]
ValidationData_7.csv,409,[-7.63870146e+03  4.86500123e+06  2.00000000e+00],[-7.63764213e+03  4.86500082e+06  2.00000000e+00]
ValidationData_7.csv,410,[0 0 0],[-7.59007633e+03  4.86498511e+06  1.00000000e+00]
ValidationData_7.csv,411,[-7.55848168e+03  4.86487225e+06  1.00000000e+00],[-7.56271710e+03  4.86486596e+06  1.00000000e+00]
ValidationData_7.csv,412,[-7.66902653e+03  4.86493619e+06  2.75000000e+00],[-7.68959943e+03  4.86493385e+06  2.00000000e+00]
ValidationData_7.csv,413,[-7.60661332e+03  4.86498103e+06  1.37500000e+00],[-7.58936752e+03  4.86498148e+06  1.00000000e+00]
ValidationData_7.csv,414,[-7.63783184e+03  4.86499700e+06  2.12500000e+00],[-7.64126871e+03  4.86501299e+06  3.00000000e+00]
ValidationData_7.csv,415,[-7.63343411e+03  4.86497020e+06  1.37500000e+00],[-7.63475927e+03  4.86496611e+06  1.00000000e+00]
ValidationData_7.csv,416,[-7.65541845e+03  4.86493117e+06  1.00000000e+00],[  -7695.93195495 4864931.43318821       0.        ]
ValidationData_7.csv,417,[-7.60653919e+03  4.86497998e+06  2.00000000e+00],[-7.58786577e+03  4.86498652e+06  2.00000000e+00]
ValidationData_7.csv,418,[-7.64509834e+03  4.86492588e+06  1.00000000e+00],[-7.63923915e+03  4.86491194e+06  1.00000000e+00]
ValidationData_7.csv,419,[-7.63628821e+03  4.86499101e+06  2.00000000e+00],[-7.63792259e+03  4.86500002e+06  3.00000000e+00]
ValidationData_7.csv,420,[-7.59967811e+03  4.86498189e+06  2.00000000e+00],[-7.58966182e+03  4.86498545e+06  2.00000000e+00]
ValidationData_7.csv,421,[-7.60615029e+03  4.86498187e+06  2.12500000e+00],[-7.59457844e+03  4.86498273e+06  2.00000000e+00]
ValidationData_7.csv,422,[-7.68069800e+03  4.86493166e+06  1.25000000e+00],[-7.69593875e+03  4.86493181e+06  1.00000000e+00]
ValidationData_7.csv,423,[-7.63890246e+03  4.86500133e+06  2.12500000e+00],[-7.64043147e+03  4.86500938e+06  2.00000000e+00]
ValidationData_7.csv,424,[-7.63528291e+03  4.86499195e+06  2.12500000e+00],[-7.62172256e+03  4.86497683e+06  3.00000000e+00]
ValidationData_7.csv,425,[-7.66996336e+03  4.86493592e+06  3.00000000e+00],[-7.68926949e+03  4.86493368e+06  2.00000000e+00]
ValidationData_7.csv,426,[-7.50123840e+03  4.86486308e+06  1.00000000e+00],[-7.49566469e+03  4.86487954e+06  1.00000000e+00]
ValidationData_7.csv,427,[-7.63983071e+03  4.86500577e+06  2.00000000e+00],[-7.64135244e+03  4.86501571e+06  2.00000000e+00]
ValidationData_7.csv,428,[-7.61693173e+03  4.86498036e+06  2.00000000e+00],[-7.60310350e+03  4.86498103e+06  2.00000000e+00]
ValidationData_7.csv,429,[-7.61888283e+03  4.86498318e+06  2.00000000e+00],[-7.59667706e+03  4.86498298e+06  2.00000000e+00]
ValidationData_7.csv,430,[-7.64584719e+03  4.86492533e+06  1.00000000e+00],[-7.63695837e+03  4.86490475e+06  2.00000000e+00]
ValidationData_7.csv,431,[-7.66637761e+03  4.86493565e+06  2.87500000e+00],[-7.68750924e+03  4.86492958e+06  2.00000000e+00]
ValidationData_7.csv,432,[-7.62857039e+03  4.86498390e+06  2.00000000e+00],[-7.61124801e+03  4.86497768e+06  2.00000000e+00]
ValidationData_7.csv,433,[-7.64773041e+03  4.86493183e+06  2.75000000e+00],[-7.67652328e+03  4.86493292e+06  2.00000000e+00]
ValidationData_7.csv,434,[-7.64528884e+03  4.86492556e+06  1.62500000e+00],[-7.63955312e+03  4.86491518e+06  2.00000000e+00]
ValidationData_7.csv,435,[-7.60449526e+03  4.86498031e+06  2.00000000e+00],[-7.60470752e+03  4.86498075e+06  2.00000000e+00]
ValidationData_7.csv,436,[-7.53686695e+03  4.86490690e+06  1.00000000e+00],[-7.53856800e+03  4.86491909e+06  1.00000000e+00]
ValidationData_7.csv,437,[-7.65903974e+03  4.86493505e+06  2.00000000e+00],[-7.66902952e+03  4.86493531e+06  2.00000000e+00]
ValidationData_7.csv,438,[-7.63494564e+03  4.86498647e+06  2.00000000e+00],[-7.63218846e+03  4.86498171e+06  2.00000000e+00]
ValidationData_7.csv,439,[-7.55561536e+03  4.86488551e+06  1.00000000e+00],[-7.55489745e+03  4.86488498e+06  1.00000000e+00]
ValidationData_7.csv,440,[-7.53503412e+03  4.86494138e+06  1.00000000e+00],[-7.53081824e+03  4.86493409e+06  1.00000000e+00]
ValidationData_7.csv,441,[-7.61424721e+03  4.86497719e+06  2.50000000e+00],[-7.60972568e+03  4.86497727e+06  3.00000000e+00]
ValidationData_7.csv,442,[-7.65697724e+03  4.86493441e+06  2.00000000e+00],[-7.66441765e+03  4.86493577e+06  2.00000000e+00]
ValidationData_7.csv,443,[-7.65129716e+03  4.86493056e+06  1.00000000e+00],[-7.66183097e+03  4.86493568e+06  1.00000000e+00]
ValidationData_7.csv,444,[-7.64724711e+03  4.86492899e+06  1.25000000e+00],[-7.66113608e+03  4.86493910e+06  2.00000000e+00]
ValidationData_7.csv,445,[-7.63308311e+03  4.86498598e+06  2.00000000e+00],[-7.63174453e+03  4.86498756e+06  2.00000000e+00]
ValidationData_7.csv,446,[-7.55848168e+03  4.86487225e+06  1.00000000e+00],[-7.56873714e+03  4.86487609e+06  1.00000000e+00]
ValidationData_7.csv,447,[-7.62257153e+03  4.86497996e+06  2.00000000e+00],[-7.61148368e+03  4.86497802e+06  2.00000000e+00]
ValidationData_7.csv,448,[-7.62463766e+03  4.86498002e+06  2.00000000e+00],[-7.60883428e+03  4.86497837e+06  2.00000000e+00]
ValidationData_7.csv,449,[-7.60986485e+03  4.86497838e+06  2.37500000e+00],[-7.59732616e+03  4.86498257e+06  3.00000000e+00]
ValidationData_7.csv,450,[-7.65750262e+03  4.86493390e+06  1.87500000e+00],[-7.65183437e+03  4.86493371e+06  2.00000000e+00]
ValidationData_7.csv,451,[-7.56108637e+03  4.86487986e+06  2.00000000e+00],[-7.57111237e+03  4.86487186e+06  1.00000000e+00]
ValidationData_7.csv,452,[-7.63928231e+03  4.86500086e+06  2.00000000e+00],[-7.63891030e+03  4.86500025e+06  2.00000000e+00]
ValidationData_7.csv,453,[-7.53503803e+03  4.86494700e+06  1.00000000e+00],[-7.52297417e+03  4.86494755e+06  1.00000000e+00]
ValidationData_7.csv,454,[-7.59171635e+03  4.86498480e+06  2.87500000e+00],[-7.58649192e+03  4.86498558e+06  3.00000000e+00]
ValidationData_7.csv,455,[-7.64537710e+03  4.86493377e+06  2.00000000e+00],[-7.64279787e+03  4.86492411e+06  2.00000000e+00]
ValidationData_7.csv,456,[-7.62230221e+03  4.86498131e+06  1.87500000e+00],[-7.61694885e+03  4.86497969e+06  2.00000000e+00]
ValidationData_7.csv,457,[-7.53619877e+03  4.86492135e+06  7.50000000e-01],[-7.52196922e+03  4.86494918e+06  1.00000000e+00]
ValidationData_7.csv,458,[-7.43472875e+03  4.86487880e+06  2.00000000e+00],[-7.42268337e+03  4.86487716e+06  1.00000000e+00]
ValidationData_7.csv,459,[  -7558.9169875 4864887.3319875       0.       ],[-7.55966946e+03  4.86487080e+06  1.00000000e+00]
ValidationData_7.csv,460,[-7.64643095e+03  4.86494316e+06  1.75000000e+00],[-7.64555840e+03  4.86494941e+06  1.00000000e+00]
ValidationData_7.csv,461,[-7.66301138e+03  4.86493463e+06  2.00000000e+00],[-7.6670462e+03  4.8649362e+06  2.0000000e+00]
ValidationData_7.csv,462,[-7.63992298e+03  4.86500429e+06  2.00000000e+00],[-7.64210423e+03  4.86501482e+06  2.00000000e+00]
ValidationData_7.csv,463,[-7.66810079e+03  4.86493222e+06  2.00000000e+00],[-7.67675370e+03  4.86493462e+06  2.00000000e+00]
ValidationData_7.csv,464,[-7.64789167e+03  4.86493204e+06  2.00000000e+00],[-7.64155958e+03  4.86491987e+06  2.00000000e+00]
ValidationData_7.csv,465,[-7.64889595e+03  4.86494076e+06  1.00000000e+00],[-7.64811700e+03  4.86494479e+06  1.00000000e+00]
ValidationData_7.csv,466,[-7.65391319e+03  4.86493192e+06  1.00000000e+00],[-7.68934599e+03  4.86493412e+06  1.00000000e+00]
ValidationData_7.csv,467,[-7.62816733e+03  4.86497781e+06  2.00000000e+00],[-7.62753117e+03  4.86497955e+06  2.00000000e+00]
ValidationData_7.csv,468,[-7.6397261e+03  4.8650054e+06  2.0000000e+00],[-7.64383310e+03  4.86501178e+06  3.00000000e+00]
ValidationData_7.csv,469,[-7.61101140e+03  4.86497874e+06  2.25000000e+00],[-7.58860092e+03  4.86498482e+06  2.00000000e+00]
ValidationData_7.csv,470,[-7.6419983e+03  4.8649186e+06  1.6250000e+00],[-7.63828678e+03  4.86490694e+06  2.00000000e+00]
ValidationData_7.csv,471,[-7.65237289e+03  4.86493337e+06  1.25000000e+00],[-7.65581020e+03  4.86493836e+06  1.00000000e+00]
ValidationData_7.csv,472,[-7.60024706e+03  4.86498133e+06  2.00000000e+00],[-7.60358482e+03  4.86497952e+06  2.00000000e+00]
ValidationData_7.csv,473,[-7.64125441e+03  4.86491600e+06  1.62500000e+00],[-7.63608133e+03  4.86490112e+06  2.00000000e+00]
ValidationData_7.csv,474,[-7.63563180e+03  4.86498813e+06  2.00000000e+00],[-7.63447592e+03  4.86498622e+06  2.00000000e+00]
ValidationData_7.csv,475,[-7.63868215e+03  4.86500056e+06  2.00000000e+00],[-7.63916958e+03  4.86500082e+06  2.00000000e+00]
ValidationData_7.csv,476,[-7.66194443e+03  4.86493540e+06  1.00000000e+00],[-7.66160351e+03  4.86493897e+06  1.00000000e+00]
ValidationData_7.csv,477,[-7.60775212e+03  4.86498215e+06  2.00000000e+00],[-7.59672723e+03  4.86498201e+06  2.00000000e+00]
ValidationData_7.csv,478,[-7.68363446e+03  4.86493042e+06  1.00000000e+00],[  -7689.8951588  4864934.56470641       0.        ]
ValidationData_7.csv,479,[-7.42683449e+03  4.86487710e+06  1.12500000e+00],[-7.41811515e+03  4.86489358e+06  1.00000000e+00]
ValidationData_7.csv,480,[-7.66113441e+03  4.86493516e+06  2.12500000e+00],[-7.67754942e+03  4.86493353e+06  3.00000000e+00]
ValidationData_7.csv,481,[-7.66245294e+03  4.86493807e+06  1.00000000e+00],[-7.66074255e+03  4.86493518e+06  1.00000000e+00]
ValidationData_7.csv,482,[-7.64034071e+03  4.86491222e+06  1.75000000e+00],[-7.63110419e+03  4.86490225e+06  2.00000000e+00]
ValidationData_7.csv,483,[-7.62160722e+03  4.86498151e+06  2.00000000e+00],[-7.61503784e+03  4.86497590e+06  2.00000000e+00]
ValidationData_7.csv,484,[-7.60232650e+03  4.86498074e+06  2.00000000e+00],[-7.59401835e+03  4.86498214e+06  2.00000000e+00]
ValidationData_7.csv,485,[-7.53360216e+03  4.86492330e+06  1.37500000e+00],[-7.52823176e+03  4.86490096e+06  1.00000000e+00]
ValidationData_7.csv,486,[-7.63780671e+03  4.86499751e+06  2.00000000e+00],[-7.63655382e+03  4.86499381e+06  2.00000000e+00]
ValidationData_7.csv,487,[-7.63039230e+03  4.86497678e+06  1.50000000e+00],[  -7630.85557636 4864989.84993862       0.        ]
ValidationData_7.csv,488,[-7.66996336e+03  4.86493592e+06  3.00000000e+00],[-7.64092615e+03  4.86492206e+06  3.00000000e+00]
ValidationData_7.csv,489,[-7.63775054e+03  4.86490635e+06  2.00000000e+00],[-7.62839151e+03  4.86489598e+06  2.00000000e+00]
ValidationData_7.csv,490,[-7.63418099e+03  4.86496808e+06  2.00000000e+00],[-7.63323286e+03  4.86497040e+06  2.00000000e+00]
ValidationData_7.csv,491,[-7.66480517e+03  4.86493740e+06  1.12500000e+00],[  -7661.85839568 4864934.81309648       0.        ]
ValidationData_7.csv,492,[-7.59714144e+03  4.86498302e+06  1.50000000e+00],[-7.58743597e+03  4.86498614e+06  2.00000000e+00]
ValidationData_7.csv,493,[-7.65383735e+03  4.86493166e+06  1.00000000e+00],[-7.66565023e+03  4.86493634e+06  1.00000000e+00]
ValidationData_7.csv,494,[-7.64464316e+03  4.86492429e+06  1.00000000e+00],[-7.64746924e+03  4.86492489e+06  1.00000000e+00]
ValidationData_7.csv,495,[-7.63388948e+03  4.86496916e+06  2.00000000e+00],[-7.63345899e+03  4.86496506e+06  2.00000000e+00]
ValidationData_7.csv,496,[-7.65862056e+03  4.86493495e+06  1.00000000e+00],[-7.66935790e+03  4.86493674e+06  1.00000000e+00]
ValidationData_7.csv,497,[-7.63804804e+03  4.86490677e+06  1.62500000e+00],[-7.63148093e+03  4.86489480e+06  1.00000000e+00]
ValidationData_7.csv,498,[-7.51407187e+03  4.86484761e+06  1.00000000e+00],[-7.51672140e+03  4.86489416e+06  1.00000000e+00]
ValidationData_7.csv,499,[-7.66598406e+03  4.86493277e+06  1.25000000e+00],[-7.67374091e+03  4.86493440e+06  1.00000000e+00]
ValidationData_7.csv,500,[-7.63761849e+03  4.86490589e+06  1.87500000e+00],[-7.63342758e+03  4.86490234e+06  1.00000000e+00]
ValidationData_7.csv,501,[-7.64292792e+03  4.86491988e+06  1.00000000e+00],[-7.63803351e+03  4.86491246e+06  1.00000000e+00]
ValidationData_7.csv,502,[-7.63789071e+03  4.86490684e+06  1.87500000e+00],[-7.63007808e+03  4.86490203e+06  1.00000000e+00]
ValidationData_7.csv,503,[-7.63608011e+03  4.86499881e+06  7.50000000e-01],[  -7641.68709611 4865005.41568679       0.        ]
ValidationData_7.csv,504,[-7.58973391e+03  4.86498534e+06  2.75000000e+00],[-7.58719017e+03  4.86498632e+06  3.00000000e+00]
ValidationData_7.csv,505,[-7.67631634e+03  4.86493351e+06  1.00000000e+00],[-7.67758732e+03  4.86493308e+06  1.00000000e+00]
ValidationData_7.csv,506,[-7.65317549e+03  4.86493899e+06  2.75000000e+00],[-7.64779100e+03  4.86493229e+06  2.00000000e+00]
ValidationData_7.csv,507,[-7.63761849e+03  4.86490589e+06  1.87500000e+00],[  -7629.57351467 4864895.30891869       0.        ]
ValidationData_7.csv,508,[-7.64719633e+03  4.86493472e+06  2.00000000e+00],[-7.64051827e+03  4.86491981e+06  2.00000000e+00]
ValidationData_7.csv,509,[-7.67807552e+03  4.86493300e+06  1.00000000e+00],[-7.67382993e+03  4.86493349e+06  1.00000000e+00]
ValidationData_7.csv,510,[  -7652.121725  4864935.7117375       0.       ],[  -7641.85357309 4864920.27497866       0.        ]
ValidationData_7.csv,511,[-7.63565011e+03  4.86499791e+06  1.00000000e+00],[  -7638.85627681 4865010.3999622        0.        ]
ValidationData_7.csv,512,[-7.64791198e+03  4.86493501e+06  1.87500000e+00],[-7.63868211e+03  4.86491154e+06  2.00000000e+00]
ValidationData_7.csv,513,[-7.68008751e+03  4.86493203e+06  1.00000000e+00],[-7.68239338e+03  4.86493084e+06  1.00000000e+00]
ValidationData_7.csv,514,[-7.48684775e+03  4.86489540e+06  1.87500000e+00],[-7.49702670e+03  4.86488988e+06  1.00000000e+00]
