FILE,ROW,ESTIMATED POSITION,REAL POSITION
ValidationData_5.csv,622,[-7.62847593e+03  4.86498663e+06  2.33333333e+00],[-7.63105846e+03  4.86498937e+06  3.00000000e+00]
ValidationData_5.csv,623,[0 0 0],[-7.63414478e+03  4.86498644e+06  3.00000000e+00]
ValidationData_5.csv,624,[-7.42833616e+03  4.86487920e+06  2.66666667e+00],[-7.43310598e+03  4.86488131e+06  2.00000000e+00]
ValidationData_5.csv,625,[-7.61608373e+03  4.86497816e+06  2.00000000e+00],[-7.61612843e+03  4.86497714e+06  2.00000000e+00]
ValidationData_5.csv,626,[-7.59219210e+03  4.86498463e+06  3.00000000e+00],[-7.58843324e+03  4.86498098e+06  3.00000000e+00]
ValidationData_5.csv,627,[-7.63901457e+03  4.86490935e+06  3.00000000e+00],[-7.63916670e+03  4.86491305e+06  3.00000000e+00]
ValidationData_5.csv,628,[-7.66626083e+03  4.86493590e+06  3.00000000e+00],[-7.65983335e+03  4.86493875e+06  3.00000000e+00]
ValidationData_5.csv,629,[0 0 0],[-7.66618100e+03  4.86493677e+06  1.00000000e+00]
ValidationData_5.csv,630,[  -7660.14316666 4864935.75453333       0.        ],[  -7661.06751422 4864937.40123332       0.        ]
ValidationData_5.csv,631,[-7.41660356e+03  4.86488910e+06  2.00000000e+00],[-7.42281337e+03  4.86488931e+06  2.00000000e+00]
ValidationData_5.csv,632,[-7.41577873e+03  4.86488519e+06  1.00000000e+00],[-7.41986828e+03  4.86489437e+06  1.00000000e+00]
ValidationData_5.csv,633,[  -7673.31283333 4864933.9602           0.        ],[  -7674.58359754 4864934.30673881       0.        ]
ValidationData_5.csv,634,[0 0 0],[-7.67641944e+03  4.86493472e+06  1.00000000e+00]
ValidationData_5.csv,635,[-7.60576200e+03  4.86498022e+06  2.00000000e+00],[-7.60079122e+03  4.86498085e+06  2.00000000e+00]
ValidationData_5.csv,636,[-7.60013200e+03  4.86498183e+06  2.00000000e+00],[-7.58753908e+03  4.86498661e+06  2.00000000e+00]
ValidationData_5.csv,637,[-7.62242257e+03  4.86497986e+06  2.66666667e+00],[-7.61898741e+03  4.86497460e+06  3.00000000e+00]
ValidationData_5.csv,638,[-7.6369894e+03  4.8649007e+06  3.0000000e+00],[-7.63700156e+03  4.86490562e+06  3.00000000e+00]
ValidationData_5.csv,639,[-7.55922771e+03  4.86488082e+06  1.00000000e+00],[-7.56207136e+03  4.86486614e+06  1.00000000e+00]
ValidationData_5.csv,640,[-7.59880807e+03  4.86498168e+06  2.00000000e+00],[-7.59308018e+03  4.86498277e+06  2.00000000e+00]
ValidationData_5.csv,641,[  -7429.4372     4864894.31233334       0.        ],[-7.43427658e+03  4.86486822e+06  1.00000000e+00]
ValidationData_5.csv,642,[  -7650.1656 4864937.0569       0.    ],[  -7661.39425594 4864936.59814304       0.        ]
ValidationData_5.csv,643,[-7.65214207e+03  4.86492662e+06  2.33333333e+00],[-7.63689464e+03  4.86489759e+06  3.00000000e+00]
ValidationData_5.csv,644,[-7.59253020e+03  4.86498348e+06  2.00000000e+00],[-7.58778890e+03  4.86498654e+06  2.00000000e+00]
ValidationData_5.csv,645,[-7.60568763e+03  4.86497971e+06  2.00000000e+00],[-7.60115223e+03  4.86498075e+06  2.00000000e+00]
ValidationData_5.csv,646,[-7.65097703e+03  4.86493584e+06  6.66666667e-01],[  -7651.99609019 4864934.5197158        0.        ]
ValidationData_5.csv,647,[-7.57109320e+03  4.86487172e+06  1.00000000e+00],[-7.56874271e+03  4.86487668e+06  1.00000000e+00]
ValidationData_5.csv,648,[0 0 0],[-7.68445531e+03  4.86493092e+06  1.00000000e+00]
ValidationData_5.csv,649,[-7.61934227e+03  4.86497669e+06  3.00000000e+00],[-7.63191103e+03  4.86496583e+06  3.00000000e+00]
ValidationData_5.csv,650,[-7.66735180e+03  4.86493667e+06  3.00000000e+00],[-7.67482200e+03  4.86493458e+06  3.00000000e+00]
ValidationData_5.csv,651,[0 0 0],[  -7645.85951428 4864945.18778203       0.        ]
ValidationData_5.csv,652,[-7.43244810e+03  4.86488315e+06  1.00000000e+00],[-7.43202851e+03  4.86487358e+06  1.00000000e+00]
ValidationData_5.csv,653,[0 0 0],[  -7637.58530044 4864955.44398898       0.        ]
ValidationData_5.csv,654,[-7.53649290e+03  4.86491806e+06  1.00000000e+00],[-7.53576300e+03  4.86491774e+06  1.00000000e+00]
ValidationData_5.csv,655,[0 0 0],[-7.63538289e+03  4.86498448e+06  2.00000000e+00]
ValidationData_5.csv,656,[0 0 0],[-7.68253930e+03  4.86493253e+06  3.00000000e+00]
ValidationData_5.csv,657,[-7.64799303e+03  4.86493206e+06  6.66666667e-01],[  -7675.14641362 4864932.8785124        0.        ]
ValidationData_5.csv,658,[-7.62784840e+03  4.86498341e+06  2.00000000e+00],[-7.63296720e+03  4.86498829e+06  2.00000000e+00]
ValidationData_5.csv,659,[0 0 0],[  -7456.6495 4864823.1814       0.    ]
ValidationData_5.csv,660,[0 0 0],[  -7628.03855667 4864950.3652254        0.        ]
ValidationData_5.csv,661,[0 0 0],[-7.45606503e+03  4.86483027e+06  1.00000000e+00]
ValidationData_5.csv,662,[-7.63666610e+03  4.86499173e+06  3.00000000e+00],[-7.63718138e+03  4.86499398e+06  2.00000000e+00]
ValidationData_5.csv,663,[-7.53656580e+03  4.86493433e+06  1.00000000e+00],[-7.52434124e+03  4.86493340e+06  1.00000000e+00]
ValidationData_5.csv,664,[0 0 0],[  -7643.0002 4864930.3138       0.    ]
ValidationData_5.csv,665,[0 0 0],[-7.69174018e+03  4.86492778e+06  3.00000000e+00]
ValidationData_5.csv,666,[0 0 0],[-7.63755456e+03  4.86500098e+06  2.00000000e+00]
ValidationData_5.csv,667,[-7.53985953e+03  4.86491240e+06  1.00000000e+00],[-7.53576300e+03  4.86491774e+06  1.00000000e+00]
ValidationData_5.csv,668,[-7.62946527e+03  4.86498461e+06  2.33333333e+00],[-7.64015147e+03  4.86501033e+06  2.00000000e+00]
ValidationData_5.csv,669,[0 0 0],[-7.46128416e+03  4.86482092e+06  1.00000000e+00]
ValidationData_5.csv,670,[0 0 0],[  -7631.59079789 4864958.99603525       0.        ]
ValidationData_5.csv,671,[-7.53724100e+03  4.86489573e+06  1.00000000e+00],[-7.54020637e+03  4.86492014e+06  1.00000000e+00]
ValidationData_5.csv,672,[-7.55652663e+03  4.86488602e+06  1.00000000e+00],[  -7554.7819682 4864885.2475042       0.       ]
ValidationData_5.csv,673,[0 0 0],[-7.64144614e+03  4.86501604e+06  2.00000000e+00]
ValidationData_5.csv,674,[-7.64013710e+03  4.86500704e+06  2.00000000e+00],[-7.63920550e+03  4.86500554e+06  2.00000000e+00]
ValidationData_5.csv,675,[0 0 0],[-7.45993946e+03  4.86481198e+06  1.00000000e+00]
ValidationData_5.csv,676,[0 0 0],[  -7458.8441 4864852.5069       0.    ]
ValidationData_5.csv,677,[-7.63899887e+03  4.86499987e+06  2.33333333e+00],[-7.64103397e+03  4.86501355e+06  2.00000000e+00]
ValidationData_5.csv,678,[-7.53656580e+03  4.86493433e+06  1.00000000e+00],[-7.52285961e+03  4.86495138e+06  1.00000000e+00]
ValidationData_5.csv,679,[0 0 0],[  -7459.73507911 4864824.28287146       0.        ]
ValidationData_5.csv,680,[0 0 0],[-7.46903279e+03  4.86481796e+06  1.00000000e+00]
ValidationData_5.csv,681,[-7.53649290e+03  4.86491806e+06  1.00000000e+00],[-7.52382015e+03  4.86493355e+06  1.00000000e+00]
ValidationData_5.csv,682,[-7.68027080e+03  4.86493191e+06  3.00000000e+00],[-7.67532093e+03  4.86493338e+06  3.00000000e+00]
ValidationData_5.csv,683,[0 0 0],[-7.45638929e+03  4.86482963e+06  1.00000000e+00]
ValidationData_5.csv,684,[-7.53699163e+03  4.86490317e+06  1.00000000e+00],[-7.53711086e+03  4.86491799e+06  1.00000000e+00]
ValidationData_5.csv,685,[0 0 0],[-7.64255282e+03  4.86494772e+06  2.00000000e+00]
ValidationData_5.csv,686,[-7.53670427e+03  4.86491060e+06  3.33333333e-01],[-7.53520952e+03  4.86494809e+06  1.00000000e+00]
ValidationData_5.csv,687,[-7.61416820e+03  4.86497778e+06  3.33333333e-01],[  -7585.38997622 4864986.51705366       0.        ]
ValidationData_5.csv,688,[-7.50529517e+03  4.86486176e+06  2.00000000e+00],[-7.50696954e+03  4.86486415e+06  1.00000000e+00]
ValidationData_5.csv,689,[-7.64514127e+03  4.86492474e+06  2.00000000e+00],[-7.64634366e+03  4.86492739e+06  2.00000000e+00]
ValidationData_5.csv,690,[-7.54937943e+03  4.86487841e+06  1.00000000e+00],[-7.55568348e+03  4.86488610e+06  1.00000000e+00]
ValidationData_5.csv,691,[-7.50474587e+03  4.86486275e+06  2.00000000e+00],[-7.50729146e+03  4.86485137e+06  1.00000000e+00]
ValidationData_5.csv,692,[0 0 0],[-7.51259365e+03  4.86484159e+06  1.00000000e+00]
ValidationData_5.csv,693,[-7.53656580e+03  4.86493433e+06  1.00000000e+00],[-7.53388204e+03  4.86493938e+06  1.00000000e+00]
ValidationData_5.csv,694,[-7.64331597e+03  4.86492296e+06  2.00000000e+00],[-7.63928210e+03  4.86491282e+06  2.00000000e+00]
ValidationData_5.csv,695,[-7.56886100e+03  4.86487642e+06  1.00000000e+00],[-7.5716183e+03  4.8648709e+06  1.0000000e+00]
ValidationData_5.csv,696,[-7.63718703e+03  4.86490618e+06  2.00000000e+00],[-7.63682840e+03  4.86489736e+06  2.00000000e+00]
ValidationData_5.csv,697,[-7.63963213e+03  4.86491152e+06  2.33333333e+00],[-7.63718773e+03  4.86489861e+06  2.00000000e+00]
ValidationData_5.csv,698,[-7.48874746e+03  4.86489372e+06  2.33333333e+00],[-7.50349280e+03  4.86488468e+06  3.00000000e+00]
ValidationData_5.csv,699,[-7.63797367e+03  4.86490733e+06  2.00000000e+00],[-7.63707156e+03  4.86490867e+06  2.00000000e+00]
ValidationData_5.csv,700,[0 0 0],[  -7458.87629528 4864824.62211031       0.        ]
ValidationData_5.csv,701,[-7.50611507e+03  4.86485563e+06  2.00000000e+00],[-7.50099669e+03  4.86486313e+06  2.00000000e+00]
ValidationData_5.csv,702,[-7.53660893e+03  4.86492885e+06  2.33333333e+00],[-7.53785267e+03  4.86491836e+06  3.00000000e+00]
ValidationData_5.csv,703,[-7.50673190e+03  4.86485068e+06  2.00000000e+00],[-7.50683438e+03  4.86485107e+06  2.00000000e+00]
ValidationData_5.csv,704,[-7.51331597e+03  4.86484263e+06  2.00000000e+00],[-7.51758580e+03  4.86484491e+06  2.00000000e+00]
ValidationData_5.csv,705,[-7.52663763e+03  4.86493955e+06  2.66666667e+00],[-7.52517945e+03  4.86493444e+06  3.00000000e+00]
ValidationData_5.csv,706,[  -7489.9198 4864901.89         0.    ],[-7.49869736e+03  4.86486842e+06  1.00000000e+00]
ValidationData_5.csv,707,[0 0 0],[  -7455.72583417 4864830.19826054       0.        ]
ValidationData_5.csv,708,[-7.5164745e+03  4.8648446e+06  2.0000000e+00],[-7.50561595e+03  4.86486454e+06  2.00000000e+00]
ValidationData_5.csv,709,[-7.50282690e+03  4.86486017e+06  2.00000000e+00],[-7.50684435e+03  4.86486437e+06  1.00000000e+00]
ValidationData_5.csv,710,[-7.53472267e+03  4.86491953e+06  3.00000000e+00],[-7.52470950e+03  4.86495257e+06  3.00000000e+00]
ValidationData_5.csv,711,[-7.53805153e+03  4.86491895e+06  1.00000000e+00],[-7.53645223e+03  4.86491805e+06  1.00000000e+00]
ValidationData_5.csv,712,[-7.43291060e+03  4.86487707e+06  6.66666667e-01],[  -7436.55759842 4864863.33191387       0.        ]
ValidationData_5.csv,713,[-7.50673190e+03  4.86485068e+06  2.00000000e+00],[-7.51616625e+03  4.86484409e+06  1.00000000e+00]
ValidationData_5.csv,714,[  -7559.4428 4864887.6203       0.    ],[-7.55396000e+03  4.86488457e+06  1.00000000e+00]
ValidationData_5.csv,715,[-7.54547483e+03  4.86492995e+06  1.00000000e+00],[-7.52410880e+03  4.86493501e+06  1.00000000e+00]
ValidationData_5.csv,716,[0 0 0],[-7.38332882e+03  4.86484477e+06  1.00000000e+00]
ValidationData_5.csv,717,[-7.53565640e+03  4.86493601e+06  1.00000000e+00],[-7.53365762e+03  4.86493907e+06  1.00000000e+00]
ValidationData_5.csv,718,[-7.55273386e+03  4.86488148e+06  1.00000000e+00],[-7.56717481e+03  4.86486893e+06  1.00000000e+00]
ValidationData_5.csv,719,[0 0 0],[-7.55768132e+03  4.86491769e+06  1.00000000e+00]
ValidationData_5.csv,720,[-7.53656580e+03  4.86493433e+06  1.00000000e+00],[-7.53673167e+03  4.86493423e+06  1.00000000e+00]
ValidationData_5.csv,721,[-7.55284696e+03  4.86487607e+06  1.00000000e+00],[-7.56262689e+03  4.86486743e+06  1.00000000e+00]
ValidationData_5.csv,722,[  -7433.76046777 4864880.88703342       0.        ],[  -7425.03478739 4864874.85397562       0.        ]
ValidationData_5.csv,723,[-7.55998054e+03  4.86486736e+06  1.00000000e+00],[-7.55965957e+03  4.86487190e+06  1.00000000e+00]
ValidationData_5.csv,724,[-7.51034603e+03  4.86484881e+06  2.00000000e+00],[-7.50607326e+03  4.86486242e+06  2.00000000e+00]
ValidationData_5.csv,725,[0 0 0],[-7.33908838e+03  4.86482635e+06  1.00000000e+00]
ValidationData_5.csv,726,[-7.5164745e+03  4.8648446e+06  2.0000000e+00],[-7.51253908e+03  4.86484178e+06  2.00000000e+00]
ValidationData_5.csv,727,[  -7433.76046777 4864880.88703342       0.        ],[  -7420.42633457 4864893.48468785       0.        ]
ValidationData_5.csv,728,[-7.53649290e+03  4.86491806e+06  1.00000000e+00],[-7.55111734e+03  4.86489777e+06  1.00000000e+00]
ValidationData_5.csv,729,[-7.5164745e+03  4.8648446e+06  2.0000000e+00],[-7.50174508e+03  4.86486387e+06  2.00000000e+00]
ValidationData_5.csv,730,[-7.50244970e+03  4.86488418e+06  2.00000000e+00],[  -7504.39731642 4864886.16043367       0.        ]
ValidationData_5.csv,731,[  -7489.9198 4864901.89         0.    ],[-7.50217042e+03  4.86488473e+06  1.00000000e+00]
ValidationData_5.csv,732,[0 0 0],[-7.55555768e+03  4.86490202e+06  2.00000000e+00]
ValidationData_5.csv,733,[-7.55127582e+03  4.86488068e+06  1.00000000e+00],[-7.54586360e+03  4.86489663e+06  1.00000000e+00]
ValidationData_5.csv,734,[-7.53649290e+03  4.86491806e+06  1.00000000e+00],[-7.53576300e+03  4.86491774e+06  1.00000000e+00]
ValidationData_5.csv,735,[0 0 0],[-7.43458929e+03  4.86486250e+06  2.00000000e+00]
ValidationData_5.csv,736,[-7.50351173e+03  4.86486196e+06  2.00000000e+00],[-7.49937757e+03  4.86486772e+06  1.00000000e+00]
ValidationData_5.csv,737,[-7.48583234e+03  4.86486442e+06  1.33333333e+00],[  -7498.3426441  4864882.48498462       0.        ]
ValidationData_5.csv,738,[-7.53724100e+03  4.86489573e+06  1.00000000e+00],[-7.54153324e+03  4.86491467e+06  1.00000000e+00]
ValidationData_5.csv,739,[-7.53656580e+03  4.86493433e+06  1.00000000e+00],[-7.53486865e+03  4.86493949e+06  1.00000000e+00]
ValidationData_5.csv,740,[-7.49877137e+03  4.86488279e+06  6.66666667e-01],[  -7484.80924179 4864901.95983156       0.        ]
ValidationData_5.csv,741,[0 0 0],[-7.43268443e+03  4.86488277e+06  2.00000000e+00]
ValidationData_5.csv,742,[-7.49343547e+03  4.86486210e+06  2.00000000e+00],[-7.51076614e+03  4.86485312e+06  1.00000000e+00]
ValidationData_5.csv,743,[-7.53724100e+03  4.86489573e+06  1.00000000e+00],[-7.53067629e+03  4.86493370e+06  1.00000000e+00]
ValidationData_5.csv,744,[-7.49175197e+03  4.86489904e+06  2.33333333e+00],[-7.50415350e+03  4.86488387e+06  3.00000000e+00]
ValidationData_5.csv,745,[-7.51635878e+03  4.86484683e+06  2.00000000e+00],[-7.51259143e+03  4.86484190e+06  1.00000000e+00]
ValidationData_5.csv,746,[0 0 0],[-7.40454214e+03  4.86480843e+06  1.00000000e+00]
ValidationData_5.csv,747,[0 0 0],[-7.41755513e+03  4.86489283e+06  2.00000000e+00]
ValidationData_5.csv,748,[-7.50985743e+03  4.86485654e+06  2.00000000e+00],[-7.51594656e+03  4.86484378e+06  1.00000000e+00]
ValidationData_5.csv,749,[-7.40759527e+03  4.86479846e+06  1.00000000e+00],[-7.40519453e+03  4.86480123e+06  1.00000000e+00]
ValidationData_5.csv,750,[0 0 0],[-7.38540080e+03  4.86477973e+06  1.00000000e+00]
ValidationData_5.csv,751,[-7.43244220e+03  4.86488316e+06  2.00000000e+00],[-7.42228090e+03  4.86487848e+06  2.00000000e+00]
ValidationData_5.csv,752,[-7.39966403e+03  4.86478974e+06  1.00000000e+00],[-7.39923162e+03  4.86479089e+06  1.00000000e+00]
ValidationData_5.csv,753,[0 0 0],[-7.45256604e+03  4.86482945e+06  2.00000000e+00]
ValidationData_5.csv,754,[-7.43517990e+03  4.86486173e+06  3.00000000e+00],[-7.4343531e+03  4.8648613e+06  3.0000000e+00]
ValidationData_5.csv,755,[-7.50007406e+03  4.86489646e+06  2.00000000e+00],[-7.47403800e+03  4.86489197e+06  1.00000000e+00]
ValidationData_5.csv,756,[-7.55959220e+03  4.86488222e+06  2.00000000e+00],[-7.54114107e+03  4.86491420e+06  2.00000000e+00]
ValidationData_5.csv,757,[-7.48693706e+03  4.86490044e+06  2.00000000e+00],[-7.4797556e+03  4.8648955e+06  2.0000000e+00]
ValidationData_5.csv,758,[-7.58775567e+03  4.86498590e+06  1.00000000e+00],[-7.59214952e+03  4.86497877e+06  1.00000000e+00]
ValidationData_5.csv,759,[  -7432.91389892 4864877.30735537       0.        ],[  -7430.11656884 4864861.13358562       0.        ]
ValidationData_5.csv,760,[-7.60246767e+03  4.86497998e+06  3.33333333e-01],[-7.59187634e+03  4.86497833e+06  1.00000000e+00]
ValidationData_5.csv,761,[0 0 0],[-7.46060251e+03  4.86481094e+06  2.00000000e+00]
ValidationData_5.csv,762,[-7.50529517e+03  4.86486176e+06  2.00000000e+00],[-7.50089191e+03  4.86486415e+06  1.00000000e+00]
ValidationData_5.csv,763,[-7.42306090e+03  4.86487769e+06  3.00000000e+00],[-7.43171390e+03  4.86488412e+06  3.00000000e+00]
ValidationData_5.csv,764,[0 0 0],[-7.46937200e+03  4.86481594e+06  2.00000000e+00]
ValidationData_5.csv,765,[-7.50526183e+03  4.86485496e+06  2.00000000e+00],[-7.50696954e+03  4.86486415e+06  1.00000000e+00]
ValidationData_5.csv,766,[-7.51710428e+03  4.86488791e+06  2.00000000e+00],[-7.51698802e+03  4.86488916e+06  2.00000000e+00]
ValidationData_5.csv,767,[-7.51196010e+03  4.86484981e+06  1.33333333e+00],[-7.50595104e+03  4.86486707e+06  1.00000000e+00]
ValidationData_5.csv,768,[-7.43244220e+03  4.86488316e+06  2.00000000e+00],[-7.42317620e+03  4.86489614e+06  3.00000000e+00]
ValidationData_5.csv,769,[-7.48693706e+03  4.86490044e+06  2.00000000e+00],[-7.50386859e+03  4.86486693e+06  2.00000000e+00]
ValidationData_5.csv,770,[0 0 0],[-7.46693455e+03  4.86482044e+06  2.00000000e+00]
ValidationData_5.csv,771,[0 0 0],[-7.56510851e+03  4.86487192e+06  2.00000000e+00]
ValidationData_5.csv,772,[-7.50282690e+03  4.86486017e+06  2.00000000e+00],[-7.49103063e+03  4.86486539e+06  2.00000000e+00]
ValidationData_5.csv,773,[-7.51652670e+03  4.86484462e+06  1.00000000e+00],[-7.51338269e+03  4.86485072e+06  1.00000000e+00]
ValidationData_5.csv,774,[0 0 0],[-7.38164954e+03  4.86484759e+06  2.00000000e+00]
ValidationData_5.csv,775,[-7.51484090e+03  4.86484759e+06  1.66666667e+00],[-7.51679516e+03  4.86484370e+06  1.00000000e+00]
ValidationData_5.csv,776,[0 0 0],[-7.39451967e+03  4.86478770e+06  1.00000000e+00]
ValidationData_5.csv,777,[-7.50673190e+03  4.86485068e+06  2.00000000e+00],[-7.51378224e+03  4.86484144e+06  1.00000000e+00]
ValidationData_5.csv,778,[0 0 0],[-7.51263883e+03  4.86484021e+06  1.00000000e+00]
ValidationData_5.csv,779,[-7.50673190e+03  4.86485068e+06  2.00000000e+00],[-7.52075047e+03  4.86485442e+06  2.00000000e+00]
ValidationData_5.csv,780,[-7.50673190e+03  4.86485068e+06  2.00000000e+00],[-7.50509062e+03  4.86485603e+06  1.00000000e+00]
ValidationData_5.csv,781,[0 0 0],[-7.38369939e+03  4.86478222e+06  1.00000000e+00]
ValidationData_5.csv,782,[0 0 0],[-7.32066059e+03  4.86482409e+06  2.00000000e+00]
ValidationData_5.csv,783,[0 0 0],[-7.37436681e+03  4.86477353e+06  1.00000000e+00]
ValidationData_5.csv,784,[-7.49783362e+03  4.86489695e+06  2.00000000e+00],[-7.50135795e+03  4.86488529e+06  2.00000000e+00]
ValidationData_5.csv,785,[0 0 0],[-7.43534600e+03  4.86486214e+06  3.00000000e+00]
ValidationData_5.csv,786,[-7.49343547e+03  4.86486210e+06  2.00000000e+00],[-7.49857745e+03  4.86486849e+06  1.00000000e+00]
ValidationData_5.csv,787,[-7.34542330e+03  4.86482956e+06  2.00000000e+00],[-7.33845189e+03  4.86482698e+06  2.00000000e+00]
ValidationData_5.csv,788,[  -7430.62500111 4864879.21310008       0.        ],[  -7420.76892616 4864895.39272882       0.        ]
ValidationData_5.csv,789,[0 0 0],[-7.36449282e+03  4.86477004e+06  1.00000000e+00]
ValidationData_5.csv,790,[-7.50449813e+03  4.86489120e+06  2.00000000e+00],[-7.50099880e+03  4.86488575e+06  2.00000000e+00]
ValidationData_5.csv,791,[-7.43506750e+03  4.86487815e+06  3.00000000e+00],[-7.42255255e+03  4.86487735e+06  3.00000000e+00]
ValidationData_5.csv,792,[-7.51477595e+03  4.86485634e+06  2.00000000e+00],[-7.50767060e+03  4.86486289e+06  1.00000000e+00]
ValidationData_5.csv,793,[-7.48615970e+03  4.86489827e+06  2.00000000e+00],[-7.47954655e+03  4.86489380e+06  1.00000000e+00]
ValidationData_5.csv,794,[-7.42931903e+03  4.86488133e+06  3.00000000e+00],[-7.42065298e+03  4.86489588e+06  3.00000000e+00]
ValidationData_5.csv,795,[-7.43506540e+03  4.86486167e+06  2.00000000e+00],[-7.4387889e+03  4.8648640e+06  2.0000000e+00]
ValidationData_5.csv,796,[-7.51192530e+03  4.86484979e+06  2.00000000e+00],[-7.50289132e+03  4.86486483e+06  2.00000000e+00]
ValidationData_5.csv,797,[-7.51060016e+03  4.86489363e+06  2.00000000e+00],[-7.49338035e+03  4.86488026e+06  2.00000000e+00]
ValidationData_5.csv,798,[0 0 0],[-7.35242452e+03  4.86476422e+06  1.00000000e+00]
ValidationData_5.csv,799,[-7.51649190e+03  4.86484461e+06  1.66666667e+00],[-7.51648857e+03  4.86484447e+06  1.00000000e+00]
ValidationData_5.csv,800,[0 0 0],[-7.42481234e+03  4.86486299e+06  2.00000000e+00]
ValidationData_5.csv,801,[-7.43244810e+03  4.86488315e+06  3.00000000e+00],[-7.42228090e+03  4.86487848e+06  2.00000000e+00]
ValidationData_5.csv,802,[0 0 0],[-7.50782698e+03  4.86485534e+06  2.00000000e+00]
ValidationData_5.csv,803,[-7.50972825e+03  4.86485496e+06  2.00000000e+00],[-7.50800334e+03  4.86485146e+06  2.00000000e+00]
